path,ticker,tf,t_start,t_end,bars,ymin,ymax,vol_mode,vmin,vmax,label
data\cv\images\ROSN\1m\win64_step16\flat\img_0004324.png,ROSN,1m,2025-08-09 08:16:00+00:00,2025-08-09 09:19:00+00:00,64,141.76,142.4,raw,41.0,10086.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004325.png,ROSN,1m,2025-08-09 08:32:00+00:00,2025-08-09 09:35:00+00:00,64,141.82,143.38,raw,41.0,18069.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004326.png,ROSN,1m,2025-08-09 08:48:00+00:00,2025-08-09 09:51:00+00:00,64,141.82,143.38,raw,21.0,18069.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004327.png,ROSN,1m,2025-08-09 09:04:00+00:00,2025-08-09 10:07:00+00:00,64,141.82,143.38,raw,21.0,18069.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004328.png,ROSN,1m,2025-08-09 09:20:00+00:00,2025-08-09 10:23:00+00:00,64,141.82,143.38,raw,21.0,18069.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004329.png,ROSN,1m,2025-08-09 09:36:00+00:00,2025-08-09 10:39:00+00:00,64,142.31,142.99,raw,18.0,7039.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004330.png,ROSN,1m,2025-08-09 09:52:00+00:00,2025-08-09 10:55:00+00:00,64,142.31,142.99,raw,18.0,7039.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004331.png,ROSN,1m,2025-08-09 10:08:00+00:00,2025-08-09 11:11:00+00:00,64,142.52,142.98,raw,18.0,4105.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004332.png,ROSN,1m,2025-08-09 10:24:00+00:00,2025-08-09 11:27:00+00:00,64,142.52,142.98,raw,12.0,4105.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004333.png,ROSN,1m,2025-08-09 10:40:00+00:00,2025-08-09 11:43:00+00:00,64,142.52,142.98,raw,12.0,6005.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004334.png,ROSN,1m,2025-08-09 10:56:00+00:00,2025-08-09 11:59:00+00:00,64,142.69,142.98,raw,5.0,6005.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004335.png,ROSN,1m,2025-08-09 11:12:00+00:00,2025-08-09 12:15:00+00:00,64,142.73,142.98,raw,2.0,6005.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004336.png,ROSN,1m,2025-08-09 11:28:00+00:00,2025-08-09 12:31:00+00:00,64,142.73,142.98,raw,2.0,6005.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004337.png,ROSN,1m,2025-08-09 11:44:00+00:00,2025-08-09 12:47:00+00:00,64,142.42,142.98,raw,2.0,5891.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004338.png,ROSN,1m,2025-08-09 12:00:00+00:00,2025-08-09 13:03:00+00:00,64,142.38,142.98,raw,2.0,5891.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004339.png,ROSN,1m,2025-08-09 12:16:00+00:00,2025-08-09 13:20:00+00:00,64,142.38,142.93,raw,1.0,5891.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004340.png,ROSN,1m,2025-08-09 12:32:00+00:00,2025-08-09 13:36:00+00:00,64,142.38,142.77,raw,1.0,5891.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004341.png,ROSN,1m,2025-08-09 12:48:00+00:00,2025-08-09 13:52:00+00:00,64,142.38,142.77,raw,1.0,3384.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004342.png,ROSN,1m,2025-08-09 13:04:00+00:00,2025-08-09 14:08:00+00:00,64,142.03,142.77,raw,1.0,17101.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004343.png,ROSN,1m,2025-08-09 13:21:00+00:00,2025-08-09 14:24:00+00:00,64,142.03,142.75,raw,3.0,17101.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004344.png,ROSN,1m,2025-08-09 13:37:00+00:00,2025-08-09 14:40:00+00:00,64,142.03,142.7,raw,3.0,17101.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004345.png,ROSN,1m,2025-08-09 13:53:00+00:00,2025-08-09 14:56:00+00:00,64,142.03,142.63,raw,2.0,17101.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004346.png,ROSN,1m,2025-08-09 14:09:00+00:00,2025-08-09 15:12:00+00:00,64,142.08,142.51,raw,2.0,3544.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004347.png,ROSN,1m,2025-08-09 14:25:00+00:00,2025-08-09 15:28:00+00:00,64,142.08,142.49,raw,2.0,3544.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004348.png,ROSN,1m,2025-08-09 14:41:00+00:00,2025-08-09 15:44:00+00:00,64,142.05,142.38,raw,2.0,3023.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004349.png,ROSN,1m,2025-08-09 14:57:00+00:00,2025-08-09 16:00:00+00:00,64,142.05,142.36,raw,3.0,2201.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004350.png,ROSN,1m,2025-08-09 15:13:00+00:00,2025-08-09 16:16:00+00:00,64,142.05,142.35,raw,3.0,2201.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004351.png,ROSN,1m,2025-08-09 15:29:00+00:00,2025-08-09 16:32:00+00:00,64,142.05,142.35,raw,4.0,2201.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004352.png,ROSN,1m,2025-08-09 15:45:00+00:00,2025-08-09 16:48:00+00:00,64,142.08,142.37,raw,4.0,2036.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004353.png,ROSN,1m,2025-08-09 16:01:00+00:00,2025-08-09 17:04:00+00:00,64,142.08,142.38,raw,4.0,2036.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004354.png,ROSN,1m,2025-08-09 16:17:00+00:00,2025-08-09 17:20:00+00:00,64,142.08,142.39,raw,4.0,1495.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004355.png,ROSN,1m,2025-08-09 16:33:00+00:00,2025-08-09 17:37:00+00:00,64,142.1,142.39,raw,1.0,1495.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004356.png,ROSN,1m,2025-08-09 16:49:00+00:00,2025-08-09 17:53:00+00:00,64,142.17,142.5,raw,1.0,1610.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004357.png,ROSN,1m,2025-08-09 17:05:00+00:00,2025-08-09 18:10:00+00:00,64,142.21,142.68,raw,1.0,5856.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004358.png,ROSN,1m,2025-08-09 17:21:00+00:00,2025-08-09 18:26:00+00:00,64,142.25,142.7,raw,1.0,5856.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004359.png,ROSN,1m,2025-08-09 17:38:00+00:00,2025-08-09 18:42:00+00:00,64,142.25,142.7,raw,1.0,5856.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004360.png,ROSN,1m,2025-08-09 17:54:00+00:00,2025-08-09 18:58:00+00:00,64,142.34,142.73,raw,1.0,5856.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004361.png,ROSN,1m,2025-08-09 18:11:00+00:00,2025-08-09 19:15:00+00:00,64,142.45,142.73,raw,1.0,2883.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004362.png,ROSN,1m,2025-08-09 18:27:00+00:00,2025-08-09 19:33:00+00:00,64,142.41,142.73,raw,1.0,2883.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004363.png,ROSN,1m,2025-08-09 18:43:00+00:00,2025-08-09 19:52:00+00:00,64,142.4,142.73,raw,1.0,2883.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004364.png,ROSN,1m,2025-08-09 18:59:00+00:00,2025-08-09 20:09:00+00:00,64,142.39,142.7,raw,1.0,4351.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004365.png,ROSN,1m,2025-08-09 19:16:00+00:00,2025-08-09 20:26:00+00:00,64,142.36,142.66,raw,1.0,4351.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004366.png,ROSN,1m,2025-08-09 19:34:00+00:00,2025-08-09 20:42:00+00:00,64,142.28,142.66,raw,1.0,4351.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004367.png,ROSN,1m,2025-08-09 19:53:00+00:00,2025-08-09 23:08:00+00:00,64,142.25,142.88,raw,1.0,4351.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004368.png,ROSN,1m,2025-08-09 20:10:00+00:00,2025-08-09 23:30:00+00:00,64,142.25,142.88,raw,1.0,3613.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004369.png,ROSN,1m,2025-08-09 20:27:00+00:00,2025-08-09 23:57:00+00:00,64,142.25,142.88,raw,1.0,3118.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004370.png,ROSN,1m,2025-08-09 20:43:00+00:00,2025-08-10 00:32:00+00:00,64,142.25,142.88,raw,1.0,1210.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004371.png,ROSN,1m,2025-08-09 23:09:00+00:00,2025-08-10 01:14:00+00:00,64,142.45,142.73,raw,1.0,878.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004372.png,ROSN,1m,2025-08-09 23:33:00+00:00,2025-08-10 01:55:00+00:00,64,142.55,142.73,raw,1.0,878.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004373.png,ROSN,1m,2025-08-10 00:03:00+00:00,2025-08-10 02:27:00+00:00,64,142.55,142.8,raw,1.0,1000.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004374.png,ROSN,1m,2025-08-10 00:33:00+00:00,2025-08-10 02:56:00+00:00,64,142.57,142.8,raw,1.0,1000.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004375.png,ROSN,1m,2025-08-10 01:19:00+00:00,2025-08-10 03:26:00+00:00,64,142.61,142.8,raw,1.0,1000.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004376.png,ROSN,1m,2025-08-10 01:56:00+00:00,2025-08-10 03:49:00+00:00,64,142.56,142.8,raw,1.0,1000.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004377.png,ROSN,1m,2025-08-10 02:28:00+00:00,2025-08-10 04:08:00+00:00,64,142.56,142.84,raw,1.0,919.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004378.png,ROSN,1m,2025-08-10 02:57:00+00:00,2025-08-10 04:27:00+00:00,64,142.56,142.85,raw,1.0,4091.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004379.png,ROSN,1m,2025-08-10 03:27:00+00:00,2025-08-10 04:45:00+00:00,64,142.56,142.85,raw,1.0,4091.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004380.png,ROSN,1m,2025-08-10 03:50:00+00:00,2025-08-10 05:02:00+00:00,64,142.56,142.87,raw,1.0,4091.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004381.png,ROSN,1m,2025-08-10 04:09:00+00:00,2025-08-10 05:19:00+00:00,64,142.6,142.87,raw,1.0,4091.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004382.png,ROSN,1m,2025-08-10 04:29:00+00:00,2025-08-10 05:37:00+00:00,64,142.6,142.87,raw,1.0,1666.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004383.png,ROSN,1m,2025-08-10 04:46:00+00:00,2025-08-10 05:56:00+00:00,64,142.6,142.87,raw,1.0,1666.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004384.png,ROSN,1m,2025-08-10 05:03:00+00:00,2025-08-10 06:12:00+00:00,64,142.6,142.85,raw,1.0,790.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004385.png,ROSN,1m,2025-08-10 05:20:00+00:00,2025-08-10 06:29:00+00:00,64,142.6,142.82,raw,1.0,790.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004386.png,ROSN,1m,2025-08-10 05:38:00+00:00,2025-08-10 06:45:00+00:00,64,142.63,142.78,raw,1.0,790.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004387.png,ROSN,1m,2025-08-10 05:57:00+00:00,2025-08-10 07:01:00+00:00,64,142.63,142.77,raw,1.0,915.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004388.png,ROSN,1m,2025-08-10 06:13:00+00:00,2025-08-10 07:18:00+00:00,64,142.45,142.76,raw,1.0,1807.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004389.png,ROSN,1m,2025-08-10 06:30:00+00:00,2025-08-10 07:34:00+00:00,64,142.37,142.71,raw,1.0,1807.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004390.png,ROSN,1m,2025-08-10 06:46:00+00:00,2025-08-10 07:50:00+00:00,64,142.37,142.71,raw,1.0,1807.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004391.png,ROSN,1m,2025-08-10 07:02:00+00:00,2025-08-10 08:06:00+00:00,64,142.04,142.71,raw,2.0,2873.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004392.png,ROSN,1m,2025-08-10 07:19:00+00:00,2025-08-10 08:22:00+00:00,64,142.04,142.65,raw,2.0,3139.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004393.png,ROSN,1m,2025-08-10 07:35:00+00:00,2025-08-10 08:38:00+00:00,64,142.04,142.4,raw,2.0,3139.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004394.png,ROSN,1m,2025-08-10 07:51:00+00:00,2025-08-10 08:54:00+00:00,64,142.04,142.4,raw,2.0,3139.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004395.png,ROSN,1m,2025-08-10 08:07:00+00:00,2025-08-10 09:10:00+00:00,64,142.06,142.55,raw,3.0,3159.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004396.png,ROSN,1m,2025-08-10 08:23:00+00:00,2025-08-10 09:26:00+00:00,64,142.06,142.6,raw,2.0,3159.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004397.png,ROSN,1m,2025-08-10 08:39:00+00:00,2025-08-10 09:42:00+00:00,64,142.11,142.6,raw,2.0,3159.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004398.png,ROSN,1m,2025-08-10 08:55:00+00:00,2025-08-10 09:58:00+00:00,64,142.18,142.6,raw,1.0,3159.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004399.png,ROSN,1m,2025-08-10 09:11:00+00:00,2025-08-10 10:14:00+00:00,64,142.3,142.6,raw,1.0,1764.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004400.png,ROSN,1m,2025-08-10 09:27:00+00:00,2025-08-10 10:31:00+00:00,64,142.3,142.49,raw,1.0,1048.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004401.png,ROSN,1m,2025-08-10 09:43:00+00:00,2025-08-10 10:47:00+00:00,64,142.3,142.57,raw,1.0,1048.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004402.png,ROSN,1m,2025-08-10 09:59:00+00:00,2025-08-10 11:03:00+00:00,64,142.31,142.59,raw,1.0,1048.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004403.png,ROSN,1m,2025-08-10 10:15:00+00:00,2025-08-10 11:19:00+00:00,64,142.34,142.59,raw,1.0,822.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004404.png,ROSN,1m,2025-08-10 10:32:00+00:00,2025-08-10 11:35:00+00:00,64,142.34,142.63,raw,1.0,4665.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004405.png,ROSN,1m,2025-08-10 10:48:00+00:00,2025-08-10 11:51:00+00:00,64,142.34,142.63,raw,1.0,4665.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004406.png,ROSN,1m,2025-08-10 11:04:00+00:00,2025-08-10 12:07:00+00:00,64,142.34,142.63,raw,1.0,4665.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004407.png,ROSN,1m,2025-08-10 11:20:00+00:00,2025-08-10 12:23:00+00:00,64,142.34,142.65,raw,1.0,4665.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004408.png,ROSN,1m,2025-08-10 11:36:00+00:00,2025-08-10 12:40:00+00:00,64,142.34,142.66,raw,2.0,3435.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004409.png,ROSN,1m,2025-08-10 11:52:00+00:00,2025-08-10 12:56:00+00:00,64,142.34,142.67,raw,2.0,3435.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004410.png,ROSN,1m,2025-08-10 12:08:00+00:00,2025-08-10 13:12:00+00:00,64,142.35,142.67,raw,3.0,3435.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004411.png,ROSN,1m,2025-08-10 12:24:00+00:00,2025-08-10 13:29:00+00:00,64,142.41,142.68,raw,3.0,2106.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004412.png,ROSN,1m,2025-08-10 12:41:00+00:00,2025-08-10 13:45:00+00:00,64,142.5,142.7,raw,3.0,2277.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004413.png,ROSN,1m,2025-08-10 12:57:00+00:00,2025-08-10 14:01:00+00:00,64,142.52,142.7,raw,1.0,2277.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004414.png,ROSN,1m,2025-08-10 13:13:00+00:00,2025-08-10 14:17:00+00:00,64,142.55,142.7,raw,1.0,4000.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004415.png,ROSN,1m,2025-08-10 13:30:00+00:00,2025-08-10 14:33:00+00:00,64,142.55,142.7,raw,1.0,4000.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004416.png,ROSN,1m,2025-08-10 13:46:00+00:00,2025-08-10 14:49:00+00:00,64,142.55,142.8,raw,1.0,4000.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004417.png,ROSN,1m,2025-08-10 14:02:00+00:00,2025-08-10 15:05:00+00:00,64,142.55,143.25,raw,1.0,5989.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004418.png,ROSN,1m,2025-08-10 14:18:00+00:00,2025-08-10 15:21:00+00:00,64,142.57,143.25,raw,1.0,5989.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004419.png,ROSN,1m,2025-08-10 14:34:00+00:00,2025-08-10 15:37:00+00:00,64,142.59,143.25,raw,1.0,5989.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004420.png,ROSN,1m,2025-08-10 14:50:00+00:00,2025-08-10 15:54:00+00:00,64,142.79,143.25,raw,1.0,5989.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004421.png,ROSN,1m,2025-08-10 15:06:00+00:00,2025-08-10 16:10:00+00:00,64,142.9,143.82,raw,1.0,9882.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004422.png,ROSN,1m,2025-08-10 15:22:00+00:00,2025-08-10 16:26:00+00:00,64,143.01,143.82,raw,2.0,9882.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004423.png,ROSN,1m,2025-08-10 15:38:00+00:00,2025-08-10 16:42:00+00:00,64,143.1,143.82,raw,11.0,9882.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004424.png,ROSN,1m,2025-08-10 15:55:00+00:00,2025-08-10 16:58:00+00:00,64,143.1,143.82,raw,14.0,9882.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004425.png,ROSN,1m,2025-08-10 16:11:00+00:00,2025-08-10 17:14:00+00:00,64,143.2,143.7,raw,1.0,3031.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004426.png,ROSN,1m,2025-08-10 16:27:00+00:00,2025-08-10 17:30:00+00:00,64,143.2,143.69,raw,1.0,3031.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004427.png,ROSN,1m,2025-08-10 16:43:00+00:00,2025-08-10 17:46:00+00:00,64,143.23,143.69,raw,1.0,2624.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004428.png,ROSN,1m,2025-08-10 16:59:00+00:00,2025-08-10 18:02:00+00:00,64,143.33,143.69,raw,1.0,1719.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004429.png,ROSN,1m,2025-08-10 17:15:00+00:00,2025-08-10 18:18:00+00:00,64,143.34,143.69,raw,3.0,1830.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004430.png,ROSN,1m,2025-08-10 17:31:00+00:00,2025-08-10 18:34:00+00:00,64,143.34,143.68,raw,3.0,6034.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004431.png,ROSN,1m,2025-08-10 17:47:00+00:00,2025-08-10 18:50:00+00:00,64,143.35,143.68,raw,4.0,6034.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004432.png,ROSN,1m,2025-08-10 18:03:00+00:00,2025-08-10 19:06:00+00:00,64,143.35,143.69,raw,2.0,6034.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004433.png,ROSN,1m,2025-08-10 18:19:00+00:00,2025-08-10 19:22:00+00:00,64,143.4,143.69,raw,1.0,6034.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004434.png,ROSN,1m,2025-08-10 18:35:00+00:00,2025-08-10 19:38:00+00:00,64,143.4,143.7,raw,1.0,4339.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004435.png,ROSN,1m,2025-08-10 18:51:00+00:00,2025-08-10 19:54:00+00:00,64,143.45,143.7,raw,1.0,4339.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004436.png,ROSN,1m,2025-08-10 19:07:00+00:00,2025-08-10 20:10:00+00:00,64,143.42,143.7,raw,1.0,3242.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004437.png,ROSN,1m,2025-08-10 19:23:00+00:00,2025-08-10 20:26:00+00:00,64,143.42,143.7,raw,3.0,3242.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004438.png,ROSN,1m,2025-08-10 19:39:00+00:00,2025-08-10 20:42:00+00:00,64,143.42,143.83,raw,3.0,6538.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004439.png,ROSN,1m,2025-08-10 19:55:00+00:00,2025-08-11 04:07:00+00:00,64,142.5,144.18,raw,4.0,200159.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004440.png,ROSN,1m,2025-08-10 20:11:00+00:00,2025-08-11 04:23:00+00:00,64,142.5,144.18,raw,4.0,200159.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004441.png,ROSN,1m,2025-08-10 20:27:00+00:00,2025-08-11 04:39:00+00:00,64,142.5,144.18,raw,61.0,200159.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004442.png,ROSN,1m,2025-08-10 20:43:00+00:00,2025-08-11 04:55:00+00:00,64,142.5,144.4,raw,320.0,200159.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004443.png,ROSN,1m,2025-08-11 04:08:00+00:00,2025-08-11 05:11:00+00:00,64,142.7,144.4,raw,5806.0,141807.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004444.png,ROSN,1m,2025-08-11 04:24:00+00:00,2025-08-11 05:27:00+00:00,64,143.05,144.4,raw,1927.0,141807.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004445.png,ROSN,1m,2025-08-11 04:40:00+00:00,2025-08-11 05:43:00+00:00,64,143.05,144.4,raw,1927.0,141807.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004446.png,ROSN,1m,2025-08-11 04:56:00+00:00,2025-08-11 05:59:00+00:00,64,143.0,144.0,raw,1927.0,92903.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004447.png,ROSN,1m,2025-08-11 05:12:00+00:00,2025-08-11 06:15:00+00:00,64,142.1,143.6,raw,1927.0,183607.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004448.png,ROSN,1m,2025-08-11 05:28:00+00:00,2025-08-11 06:31:00+00:00,64,142.1,143.6,raw,3955.0,183607.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004449.png,ROSN,1m,2025-08-11 05:44:00+00:00,2025-08-11 06:47:00+00:00,64,142.1,143.46,raw,3955.0,183607.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004450.png,ROSN,1m,2025-08-11 06:00:00+00:00,2025-08-11 07:03:00+00:00,64,142.1,143.2,raw,1359.0,183607.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004451.png,ROSN,1m,2025-08-11 06:16:00+00:00,2025-08-11 07:19:00+00:00,64,141.81,143.1,raw,1359.0,177709.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004452.png,ROSN,1m,2025-08-11 06:32:00+00:00,2025-08-11 07:35:00+00:00,64,141.77,143.04,raw,1359.0,177709.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004453.png,ROSN,1m,2025-08-11 06:48:00+00:00,2025-08-11 07:51:00+00:00,64,141.71,143.04,raw,1359.0,177709.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004454.png,ROSN,1m,2025-08-11 07:04:00+00:00,2025-08-11 08:07:00+00:00,64,141.6,142.61,raw,9642.0,177709.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004455.png,ROSN,1m,2025-08-11 07:20:00+00:00,2025-08-11 08:23:00+00:00,64,141.6,142.55,raw,6259.0,95452.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004456.png,ROSN,1m,2025-08-11 07:36:00+00:00,2025-08-11 08:39:00+00:00,64,141.6,142.75,raw,6259.0,98537.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004457.png,ROSN,1m,2025-08-11 07:52:00+00:00,2025-08-11 08:55:00+00:00,64,141.6,142.85,raw,2579.0,98537.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004458.png,ROSN,1m,2025-08-11 08:08:00+00:00,2025-08-11 09:11:00+00:00,64,141.81,142.85,raw,1356.0,98537.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004459.png,ROSN,1m,2025-08-11 08:24:00+00:00,2025-08-11 09:27:00+00:00,64,141.81,142.85,raw,1356.0,101560.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004460.png,ROSN,1m,2025-08-11 08:40:00+00:00,2025-08-11 09:43:00+00:00,64,141.93,142.85,raw,1020.0,101560.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004461.png,ROSN,1m,2025-08-11 08:56:00+00:00,2025-08-11 09:59:00+00:00,64,141.81,142.75,raw,1020.0,101560.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004462.png,ROSN,1m,2025-08-11 09:12:00+00:00,2025-08-11 10:15:00+00:00,64,141.54,142.75,raw,1020.0,101560.0,flat
data\cv\images\ROSN\1m\win64_step16\flat\img_0004463.png,ROSN,1m,2025-08-11 09:28:00+00:00,2025-08-11 10:31:00+00:00,64,141.54,142.47,raw,1020.0,78131.0,flat
