path,ticker,tf,t_start,t_end,bars,ymin,ymax,vol_mode,vmin,vmax,label
data\cv\images\SBER\1m\win64_step16\flat\img_0003984.png,SBER,1m,2025-08-04 08:07:00+00:00,2025-08-04 09:10:00+00:00,64,305.74,306.2,raw,4618.0,167589.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0003985.png,SBER,1m,2025-08-04 08:23:00+00:00,2025-08-04 09:26:00+00:00,64,305.89,306.4,raw,4618.0,266814.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0003986.png,SBER,1m,2025-08-04 08:39:00+00:00,2025-08-04 09:42:00+00:00,64,305.62,306.4,raw,4618.0,266814.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0003987.png,SBER,1m,2025-08-04 08:55:00+00:00,2025-08-04 09:58:00+00:00,64,305.13,306.4,raw,7576.0,266814.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0003988.png,SBER,1m,2025-08-04 09:11:00+00:00,2025-08-04 10:14:00+00:00,64,305.13,306.4,raw,6080.0,266814.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0003989.png,SBER,1m,2025-08-04 09:27:00+00:00,2025-08-04 10:30:00+00:00,64,305.13,306.35,raw,6080.0,191802.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0003990.png,SBER,1m,2025-08-04 09:43:00+00:00,2025-08-04 10:46:00+00:00,64,305.13,306.09,raw,3464.0,190534.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0003991.png,SBER,1m,2025-08-04 09:59:00+00:00,2025-08-04 11:02:00+00:00,64,305.16,306.09,raw,2455.0,112391.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0003992.png,SBER,1m,2025-08-04 10:15:00+00:00,2025-08-04 11:18:00+00:00,64,305.24,306.09,raw,2141.0,94872.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0003993.png,SBER,1m,2025-08-04 10:31:00+00:00,2025-08-04 11:34:00+00:00,64,304.95,306.09,raw,2141.0,145891.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0003994.png,SBER,1m,2025-08-04 10:47:00+00:00,2025-08-04 11:50:00+00:00,64,304.95,306.03,raw,2141.0,145891.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0003995.png,SBER,1m,2025-08-04 11:03:00+00:00,2025-08-04 12:06:00+00:00,64,304.92,306.02,raw,2141.0,145891.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0003996.png,SBER,1m,2025-08-04 11:19:00+00:00,2025-08-04 12:22:00+00:00,64,304.92,305.73,raw,5747.0,145891.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0003997.png,SBER,1m,2025-08-04 11:35:00+00:00,2025-08-04 12:38:00+00:00,64,304.92,305.82,raw,3451.0,95560.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0003998.png,SBER,1m,2025-08-04 11:51:00+00:00,2025-08-04 12:54:00+00:00,64,304.92,305.89,raw,3451.0,95560.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0003999.png,SBER,1m,2025-08-04 12:07:00+00:00,2025-08-04 13:10:00+00:00,64,305.1,305.97,raw,3451.0,100057.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004000.png,SBER,1m,2025-08-04 12:23:00+00:00,2025-08-04 13:26:00+00:00,64,305.15,306.06,raw,3451.0,114870.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004001.png,SBER,1m,2025-08-04 12:39:00+00:00,2025-08-04 13:42:00+00:00,64,305.59,306.06,raw,4764.0,116835.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004002.png,SBER,1m,2025-08-04 12:55:00+00:00,2025-08-04 13:58:00+00:00,64,305.59,306.08,raw,5532.0,122373.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004003.png,SBER,1m,2025-08-04 13:11:00+00:00,2025-08-04 14:14:00+00:00,64,305.59,306.28,raw,5532.0,156990.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004004.png,SBER,1m,2025-08-04 13:27:00+00:00,2025-08-04 14:30:00+00:00,64,305.73,306.95,raw,5666.0,189945.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004005.png,SBER,1m,2025-08-04 13:43:00+00:00,2025-08-04 14:46:00+00:00,64,305.97,307.05,raw,5666.0,298188.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004006.png,SBER,1m,2025-08-04 13:59:00+00:00,2025-08-04 15:02:00+00:00,64,306.01,307.14,raw,9888.0,298188.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004007.png,SBER,1m,2025-08-04 14:15:00+00:00,2025-08-04 15:18:00+00:00,64,306.21,307.29,raw,12868.0,298188.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004008.png,SBER,1m,2025-08-04 14:31:00+00:00,2025-08-04 15:34:00+00:00,64,306.83,308.12,raw,12868.0,524722.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004009.png,SBER,1m,2025-08-04 14:47:00+00:00,2025-08-04 16:09:00+00:00,64,306.83,308.12,raw,1196.0,524722.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004010.png,SBER,1m,2025-08-04 15:03:00+00:00,2025-08-04 16:25:00+00:00,64,306.99,308.12,raw,1196.0,524722.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004011.png,SBER,1m,2025-08-04 15:19:00+00:00,2025-08-04 16:41:00+00:00,64,306.91,308.12,raw,1196.0,524722.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004012.png,SBER,1m,2025-08-04 15:35:00+00:00,2025-08-04 16:57:00+00:00,64,306.88,308.01,raw,1196.0,173021.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004013.png,SBER,1m,2025-08-04 16:10:00+00:00,2025-08-04 17:13:00+00:00,64,306.88,308.01,raw,926.0,173021.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004014.png,SBER,1m,2025-08-04 16:26:00+00:00,2025-08-04 17:29:00+00:00,64,306.88,307.88,raw,926.0,173021.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004015.png,SBER,1m,2025-08-04 16:42:00+00:00,2025-08-04 17:45:00+00:00,64,306.88,307.65,raw,926.0,64835.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004016.png,SBER,1m,2025-08-04 16:58:00+00:00,2025-08-04 18:01:00+00:00,64,307.05,307.65,raw,926.0,64835.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004017.png,SBER,1m,2025-08-04 17:14:00+00:00,2025-08-04 18:17:00+00:00,64,307.14,307.65,raw,782.0,64835.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004018.png,SBER,1m,2025-08-04 17:30:00+00:00,2025-08-04 18:33:00+00:00,64,307.09,307.65,raw,782.0,64835.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004019.png,SBER,1m,2025-08-04 17:46:00+00:00,2025-08-04 18:49:00+00:00,64,307.0,307.65,raw,782.0,115028.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004020.png,SBER,1m,2025-08-04 18:02:00+00:00,2025-08-04 19:05:00+00:00,64,307.0,307.6,raw,782.0,115028.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004021.png,SBER,1m,2025-08-04 18:18:00+00:00,2025-08-04 19:21:00+00:00,64,307.0,307.53,raw,459.0,115028.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004022.png,SBER,1m,2025-08-04 18:34:00+00:00,2025-08-04 19:37:00+00:00,64,307.0,307.81,raw,459.0,115028.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004023.png,SBER,1m,2025-08-04 18:50:00+00:00,2025-08-04 19:53:00+00:00,64,307.24,307.85,raw,459.0,75414.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004024.png,SBER,1m,2025-08-04 19:06:00+00:00,2025-08-04 20:09:00+00:00,64,307.46,307.85,raw,459.0,65060.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004025.png,SBER,1m,2025-08-04 19:22:00+00:00,2025-08-04 20:25:00+00:00,64,307.5,307.9,raw,850.0,65060.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004026.png,SBER,1m,2025-08-04 19:38:00+00:00,2025-08-04 20:41:00+00:00,64,307.58,307.94,raw,850.0,65060.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004027.png,SBER,1m,2025-08-04 19:54:00+00:00,2025-08-05 04:06:00+00:00,64,307.18,308.25,raw,936.0,76308.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004028.png,SBER,1m,2025-08-04 20:10:00+00:00,2025-08-05 04:22:00+00:00,64,307.18,308.67,raw,1055.0,144623.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004029.png,SBER,1m,2025-08-04 20:26:00+00:00,2025-08-05 04:38:00+00:00,64,307.18,308.67,raw,1055.0,144623.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004030.png,SBER,1m,2025-08-04 20:42:00+00:00,2025-08-05 04:54:00+00:00,64,307.18,308.67,raw,1355.0,144623.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004031.png,SBER,1m,2025-08-05 04:07:00+00:00,2025-08-05 05:10:00+00:00,64,307.0,308.67,raw,658.0,144623.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004032.png,SBER,1m,2025-08-05 04:23:00+00:00,2025-08-05 05:26:00+00:00,64,307.0,308.4,raw,531.0,125115.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004033.png,SBER,1m,2025-08-05 04:39:00+00:00,2025-08-05 05:42:00+00:00,64,307.0,308.4,raw,530.0,125115.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004034.png,SBER,1m,2025-08-05 04:55:00+00:00,2025-08-05 05:58:00+00:00,64,307.0,307.74,raw,530.0,125115.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004035.png,SBER,1m,2025-08-05 05:11:00+00:00,2025-08-05 06:14:00+00:00,64,307.04,308.05,raw,530.0,226197.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004036.png,SBER,1m,2025-08-05 05:27:00+00:00,2025-08-05 06:30:00+00:00,64,307.04,308.05,raw,530.0,226197.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004037.png,SBER,1m,2025-08-05 05:43:00+00:00,2025-08-05 06:46:00+00:00,64,307.15,308.05,raw,903.0,226197.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004038.png,SBER,1m,2025-08-05 05:59:00+00:00,2025-08-05 07:02:00+00:00,64,307.23,308.05,raw,1395.0,226197.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004039.png,SBER,1m,2025-08-05 06:15:00+00:00,2025-08-05 07:18:00+00:00,64,306.7,308.03,raw,1395.0,206836.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004040.png,SBER,1m,2025-08-05 06:31:00+00:00,2025-08-05 07:34:00+00:00,64,306.7,308.03,raw,1395.0,206836.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004041.png,SBER,1m,2025-08-05 06:47:00+00:00,2025-08-05 07:50:00+00:00,64,306.7,307.86,raw,2437.0,214810.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004042.png,SBER,1m,2025-08-05 07:03:00+00:00,2025-08-05 08:06:00+00:00,64,306.7,307.52,raw,3449.0,214810.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004043.png,SBER,1m,2025-08-05 07:19:00+00:00,2025-08-05 08:22:00+00:00,64,306.84,307.23,raw,3449.0,214810.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004044.png,SBER,1m,2025-08-05 07:35:00+00:00,2025-08-05 08:38:00+00:00,64,306.79,307.23,raw,3449.0,214810.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004045.png,SBER,1m,2025-08-05 07:51:00+00:00,2025-08-05 08:54:00+00:00,64,306.79,307.0,raw,3577.0,120363.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004046.png,SBER,1m,2025-08-05 08:07:00+00:00,2025-08-05 09:10:00+00:00,64,306.55,306.95,raw,3577.0,162560.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004047.png,SBER,1m,2025-08-05 08:23:00+00:00,2025-08-05 09:26:00+00:00,64,306.51,306.95,raw,3593.0,162560.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004048.png,SBER,1m,2025-08-05 08:39:00+00:00,2025-08-05 09:42:00+00:00,64,306.28,306.8,raw,3593.0,162560.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004049.png,SBER,1m,2025-08-05 08:55:00+00:00,2025-08-05 09:58:00+00:00,64,306.28,306.96,raw,6704.0,162560.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004050.png,SBER,1m,2025-08-05 09:11:00+00:00,2025-08-05 10:14:00+00:00,64,306.28,306.96,raw,4024.0,159263.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004051.png,SBER,1m,2025-08-05 09:27:00+00:00,2025-08-05 10:30:00+00:00,64,306.28,306.96,raw,4024.0,159263.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004052.png,SBER,1m,2025-08-05 09:43:00+00:00,2025-08-05 10:46:00+00:00,64,306.31,306.96,raw,4024.0,156137.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004053.png,SBER,1m,2025-08-05 09:59:00+00:00,2025-08-05 11:02:00+00:00,64,306.02,306.92,raw,2929.0,201224.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004054.png,SBER,1m,2025-08-05 10:15:00+00:00,2025-08-05 11:18:00+00:00,64,305.65,306.92,raw,2929.0,241535.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004055.png,SBER,1m,2025-08-05 10:31:00+00:00,2025-08-05 11:34:00+00:00,64,305.65,306.79,raw,2929.0,241535.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004056.png,SBER,1m,2025-08-05 10:47:00+00:00,2025-08-05 11:50:00+00:00,64,305.65,306.7,raw,2929.0,241535.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004057.png,SBER,1m,2025-08-05 11:03:00+00:00,2025-08-05 12:06:00+00:00,64,305.65,306.3,raw,3094.0,241535.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004058.png,SBER,1m,2025-08-05 11:19:00+00:00,2025-08-05 12:22:00+00:00,64,305.25,306.3,raw,3094.0,161422.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004059.png,SBER,1m,2025-08-05 11:35:00+00:00,2025-08-05 12:38:00+00:00,64,305.25,306.3,raw,3603.0,161422.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004060.png,SBER,1m,2025-08-05 11:51:00+00:00,2025-08-05 12:54:00+00:00,64,305.25,307.87,raw,4182.0,608454.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004061.png,SBER,1m,2025-08-05 12:07:00+00:00,2025-08-05 13:10:00+00:00,64,305.25,307.87,raw,5659.0,608454.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004062.png,SBER,1m,2025-08-05 12:23:00+00:00,2025-08-05 13:26:00+00:00,64,305.35,307.87,raw,3440.0,608454.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004063.png,SBER,1m,2025-08-05 12:39:00+00:00,2025-08-05 13:42:00+00:00,64,306.29,307.87,raw,3440.0,608454.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004064.png,SBER,1m,2025-08-05 12:55:00+00:00,2025-08-05 13:58:00+00:00,64,306.71,307.7,raw,3440.0,110194.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004065.png,SBER,1m,2025-08-05 13:11:00+00:00,2025-08-05 14:14:00+00:00,64,306.71,307.7,raw,3440.0,110194.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004066.png,SBER,1m,2025-08-05 13:27:00+00:00,2025-08-05 14:30:00+00:00,64,306.71,307.82,raw,3820.0,110194.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004067.png,SBER,1m,2025-08-05 13:43:00+00:00,2025-08-05 14:46:00+00:00,64,307.06,307.84,raw,3820.0,110194.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004068.png,SBER,1m,2025-08-05 13:59:00+00:00,2025-08-05 15:02:00+00:00,64,307.06,307.84,raw,3147.0,59430.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004069.png,SBER,1m,2025-08-05 14:15:00+00:00,2025-08-05 15:18:00+00:00,64,307.06,307.84,raw,3147.0,90473.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004070.png,SBER,1m,2025-08-05 14:31:00+00:00,2025-08-05 15:34:00+00:00,64,307.06,307.84,raw,3147.0,90473.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004071.png,SBER,1m,2025-08-05 14:47:00+00:00,2025-08-05 16:09:00+00:00,64,307.08,307.76,raw,262.0,138272.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004072.png,SBER,1m,2025-08-05 15:03:00+00:00,2025-08-05 16:25:00+00:00,64,307.16,307.76,raw,262.0,138272.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004073.png,SBER,1m,2025-08-05 15:19:00+00:00,2025-08-05 16:41:00+00:00,64,307.16,307.91,raw,262.0,197669.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004074.png,SBER,1m,2025-08-05 15:35:00+00:00,2025-08-05 16:57:00+00:00,64,307.26,307.91,raw,262.0,197669.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004075.png,SBER,1m,2025-08-05 16:10:00+00:00,2025-08-05 17:13:00+00:00,64,307.27,308.13,raw,431.0,197669.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004076.png,SBER,1m,2025-08-05 16:26:00+00:00,2025-08-05 17:29:00+00:00,64,307.27,308.13,raw,431.0,197669.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004077.png,SBER,1m,2025-08-05 16:42:00+00:00,2025-08-05 17:45:00+00:00,64,307.28,308.13,raw,431.0,174780.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004078.png,SBER,1m,2025-08-05 16:58:00+00:00,2025-08-05 18:01:00+00:00,64,307.28,308.13,raw,386.0,174780.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004079.png,SBER,1m,2025-08-05 17:14:00+00:00,2025-08-05 18:17:00+00:00,64,307.28,308.09,raw,247.0,134562.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004080.png,SBER,1m,2025-08-05 17:30:00+00:00,2025-08-05 18:33:00+00:00,64,307.28,307.96,raw,247.0,134562.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004081.png,SBER,1m,2025-08-05 17:46:00+00:00,2025-08-05 18:49:00+00:00,64,307.3,307.78,raw,247.0,46669.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004082.png,SBER,1m,2025-08-05 18:02:00+00:00,2025-08-05 19:05:00+00:00,64,307.3,307.91,raw,207.0,46669.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004083.png,SBER,1m,2025-08-05 18:18:00+00:00,2025-08-05 19:21:00+00:00,64,307.3,307.91,raw,207.0,57005.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004084.png,SBER,1m,2025-08-05 18:34:00+00:00,2025-08-05 19:37:00+00:00,64,307.3,307.91,raw,60.0,57005.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004085.png,SBER,1m,2025-08-05 18:50:00+00:00,2025-08-05 19:53:00+00:00,64,307.31,307.91,raw,60.0,57005.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004086.png,SBER,1m,2025-08-05 19:06:00+00:00,2025-08-05 20:09:00+00:00,64,307.31,307.78,raw,60.0,57005.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004087.png,SBER,1m,2025-08-05 19:22:00+00:00,2025-08-05 20:25:00+00:00,64,307.34,307.65,raw,60.0,53997.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004088.png,SBER,1m,2025-08-05 19:38:00+00:00,2025-08-05 20:41:00+00:00,64,307.38,307.65,raw,176.0,53997.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004089.png,SBER,1m,2025-08-05 19:54:00+00:00,2025-08-06 04:06:00+00:00,64,307.34,308.11,raw,176.0,62951.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004090.png,SBER,1m,2025-08-05 20:10:00+00:00,2025-08-06 04:22:00+00:00,64,307.34,308.11,raw,176.0,62951.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004091.png,SBER,1m,2025-08-05 20:26:00+00:00,2025-08-06 04:38:00+00:00,64,307.34,308.11,raw,176.0,62951.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004092.png,SBER,1m,2025-08-05 20:42:00+00:00,2025-08-06 04:54:00+00:00,64,307.34,308.11,raw,209.0,62951.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004093.png,SBER,1m,2025-08-06 04:07:00+00:00,2025-08-06 05:10:00+00:00,64,307.6,307.95,raw,83.0,29920.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004094.png,SBER,1m,2025-08-06 04:23:00+00:00,2025-08-06 05:26:00+00:00,64,307.62,307.95,raw,83.0,29920.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004095.png,SBER,1m,2025-08-06 04:39:00+00:00,2025-08-06 05:42:00+00:00,64,307.3,307.95,raw,83.0,49656.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004096.png,SBER,1m,2025-08-06 04:55:00+00:00,2025-08-06 05:58:00+00:00,64,307.3,307.9,raw,83.0,49656.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004097.png,SBER,1m,2025-08-06 05:11:00+00:00,2025-08-06 06:14:00+00:00,64,307.3,307.95,raw,143.0,49656.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004098.png,SBER,1m,2025-08-06 05:27:00+00:00,2025-08-06 06:30:00+00:00,64,307.3,307.98,raw,210.0,49656.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004099.png,SBER,1m,2025-08-06 05:43:00+00:00,2025-08-06 06:46:00+00:00,64,307.31,307.98,raw,210.0,46994.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004100.png,SBER,1m,2025-08-06 05:59:00+00:00,2025-08-06 07:02:00+00:00,64,307.44,307.98,raw,549.0,61776.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004101.png,SBER,1m,2025-08-06 06:15:00+00:00,2025-08-06 07:18:00+00:00,64,307.49,308.45,raw,549.0,259848.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004102.png,SBER,1m,2025-08-06 06:31:00+00:00,2025-08-06 07:34:00+00:00,64,307.25,308.45,raw,549.0,259848.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004103.png,SBER,1m,2025-08-06 06:47:00+00:00,2025-08-06 07:50:00+00:00,64,306.75,308.45,raw,2765.0,356565.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004104.png,SBER,1m,2025-08-06 07:03:00+00:00,2025-08-06 08:06:00+00:00,64,306.75,308.45,raw,3478.0,356565.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004105.png,SBER,1m,2025-08-06 07:19:00+00:00,2025-08-06 08:22:00+00:00,64,306.75,308.1,raw,2321.0,356565.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004106.png,SBER,1m,2025-08-06 07:35:00+00:00,2025-08-06 08:38:00+00:00,64,306.75,307.4,raw,889.0,356565.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004107.png,SBER,1m,2025-08-06 07:51:00+00:00,2025-08-06 08:54:00+00:00,64,306.27,307.4,raw,889.0,171614.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004108.png,SBER,1m,2025-08-06 08:07:00+00:00,2025-08-06 09:10:00+00:00,64,306.11,307.4,raw,889.0,171614.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004109.png,SBER,1m,2025-08-06 08:23:00+00:00,2025-08-06 09:26:00+00:00,64,306.11,307.4,raw,889.0,171614.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004110.png,SBER,1m,2025-08-06 08:39:00+00:00,2025-08-06 09:42:00+00:00,64,306.11,307.03,raw,1263.0,171614.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004111.png,SBER,1m,2025-08-06 08:55:00+00:00,2025-08-06 09:58:00+00:00,64,306.11,307.0,raw,1223.0,93202.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004112.png,SBER,1m,2025-08-06 09:11:00+00:00,2025-08-06 10:14:00+00:00,64,306.24,307.0,raw,1223.0,93202.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004113.png,SBER,1m,2025-08-06 09:27:00+00:00,2025-08-06 10:30:00+00:00,64,306.34,307.0,raw,1051.0,162093.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004114.png,SBER,1m,2025-08-06 09:43:00+00:00,2025-08-06 10:46:00+00:00,64,306.25,307.0,raw,930.0,162093.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004115.png,SBER,1m,2025-08-06 09:59:00+00:00,2025-08-06 11:02:00+00:00,64,305.77,307.0,raw,930.0,315510.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004116.png,SBER,1m,2025-08-06 10:15:00+00:00,2025-08-06 11:18:00+00:00,64,305.67,306.98,raw,930.0,315510.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004117.png,SBER,1m,2025-08-06 10:31:00+00:00,2025-08-06 11:34:00+00:00,64,305.67,306.63,raw,930.0,315510.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004118.png,SBER,1m,2025-08-06 10:47:00+00:00,2025-08-06 11:50:00+00:00,64,305.67,306.58,raw,1766.0,315510.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004119.png,SBER,1m,2025-08-06 11:03:00+00:00,2025-08-06 12:06:00+00:00,64,305.67,307.4,raw,1766.0,387700.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004120.png,SBER,1m,2025-08-06 11:19:00+00:00,2025-08-06 12:22:00+00:00,64,305.89,307.63,raw,1766.0,387700.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004121.png,SBER,1m,2025-08-06 11:35:00+00:00,2025-08-06 12:38:00+00:00,64,305.99,307.63,raw,1766.0,387700.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004122.png,SBER,1m,2025-08-06 11:51:00+00:00,2025-08-06 12:54:00+00:00,64,305.99,307.63,raw,2302.0,387700.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004123.png,SBER,1m,2025-08-06 12:07:00+00:00,2025-08-06 13:10:00+00:00,64,305.9,307.63,raw,2302.0,287919.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004124.png,SBER,1m,2025-08-06 12:23:00+00:00,2025-08-06 13:26:00+00:00,64,305.69,307.11,raw,2302.0,152490.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004125.png,SBER,1m,2025-08-06 12:39:00+00:00,2025-08-06 13:42:00+00:00,64,305.67,306.47,raw,2302.0,152490.0,flat
data\cv\images\SBER\1m\win64_step16\flat\img_0004126.png,SBER,1m,2025-08-06 12:55:00+00:00,2025-08-06 13:58:00+00:00,64,304.61,306.36,raw,2703.0,1100283.0,flat
