path,ticker,tf,t_start,t_end,bars,ymin,ymax,vol_mode,vmin,vmax,label
data\cv\images\LKOH\1m\win64_step16\flat\img_0005116.png,LKOH,1m,2025-08-19 04:24:00+00:00,2025-08-19 05:27:00+00:00,64,475.7,477.6,raw,23.0,19813.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005117.png,LKOH,1m,2025-08-19 04:40:00+00:00,2025-08-19 05:43:00+00:00,64,475.7,477.5,raw,23.0,14276.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005118.png,LKOH,1m,2025-08-19 04:56:00+00:00,2025-08-19 05:59:00+00:00,64,475.7,476.7,raw,23.0,12437.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005119.png,LKOH,1m,2025-08-19 05:12:00+00:00,2025-08-19 06:15:00+00:00,64,475.7,478.0,raw,23.0,26417.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005120.png,LKOH,1m,2025-08-19 05:28:00+00:00,2025-08-19 06:31:00+00:00,64,475.7,478.0,raw,33.0,26417.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005121.png,LKOH,1m,2025-08-19 05:44:00+00:00,2025-08-19 06:47:00+00:00,64,475.7,478.0,raw,42.0,26417.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005122.png,LKOH,1m,2025-08-19 06:00:00+00:00,2025-08-19 07:03:00+00:00,64,476.05,479.85,raw,69.0,54358.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005123.png,LKOH,1m,2025-08-19 06:16:00+00:00,2025-08-19 07:19:00+00:00,64,476.6,480.8,raw,69.0,57879.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005124.png,LKOH,1m,2025-08-19 06:32:00+00:00,2025-08-19 07:35:00+00:00,64,476.6,480.8,raw,69.0,57879.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005125.png,LKOH,1m,2025-08-19 06:48:00+00:00,2025-08-19 07:51:00+00:00,64,476.6,480.8,raw,1488.0,57879.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005126.png,LKOH,1m,2025-08-19 07:04:00+00:00,2025-08-19 08:07:00+00:00,64,478.1,480.8,raw,417.0,57879.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005127.png,LKOH,1m,2025-08-19 07:20:00+00:00,2025-08-19 08:23:00+00:00,64,477.65,480.75,raw,299.0,51352.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005128.png,LKOH,1m,2025-08-19 07:36:00+00:00,2025-08-19 08:39:00+00:00,64,477.65,480.75,raw,230.0,51352.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005129.png,LKOH,1m,2025-08-19 07:52:00+00:00,2025-08-19 08:55:00+00:00,64,477.65,480.5,raw,21.0,51352.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005130.png,LKOH,1m,2025-08-19 08:08:00+00:00,2025-08-19 09:11:00+00:00,64,477.15,479.0,raw,21.0,32076.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005131.png,LKOH,1m,2025-08-19 08:24:00+00:00,2025-08-19 09:27:00+00:00,64,477.15,479.5,raw,21.0,39228.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005132.png,LKOH,1m,2025-08-19 08:40:00+00:00,2025-08-19 09:43:00+00:00,64,474.7,479.5,raw,21.0,55176.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005133.png,LKOH,1m,2025-08-19 08:56:00+00:00,2025-08-19 09:59:00+00:00,64,474.05,479.5,raw,80.0,55176.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005134.png,LKOH,1m,2025-08-19 09:12:00+00:00,2025-08-19 10:15:00+00:00,64,474.05,479.5,raw,106.0,55176.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005135.png,LKOH,1m,2025-08-19 09:28:00+00:00,2025-08-19 10:31:00+00:00,64,474.05,477.75,raw,143.0,55176.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005136.png,LKOH,1m,2025-08-19 09:44:00+00:00,2025-08-19 10:47:00+00:00,64,474.05,476.5,raw,143.0,22303.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005137.png,LKOH,1m,2025-08-19 10:00:00+00:00,2025-08-19 11:03:00+00:00,64,474.5,476.85,raw,24.0,16261.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005138.png,LKOH,1m,2025-08-19 10:16:00+00:00,2025-08-19 11:19:00+00:00,64,475.55,476.85,raw,24.0,16261.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005139.png,LKOH,1m,2025-08-19 10:32:00+00:00,2025-08-19 11:35:00+00:00,64,476.2,476.85,raw,24.0,16261.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005140.png,LKOH,1m,2025-08-19 10:48:00+00:00,2025-08-19 11:51:00+00:00,64,476.2,476.85,raw,24.0,17250.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005141.png,LKOH,1m,2025-08-19 11:04:00+00:00,2025-08-19 12:07:00+00:00,64,476.15,476.8,raw,15.0,17250.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005142.png,LKOH,1m,2025-08-19 11:20:00+00:00,2025-08-19 12:23:00+00:00,64,475.0,476.9,raw,15.0,21080.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005143.png,LKOH,1m,2025-08-19 11:36:00+00:00,2025-08-19 12:39:00+00:00,64,475.0,476.9,raw,15.0,21080.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005144.png,LKOH,1m,2025-08-19 11:52:00+00:00,2025-08-19 12:55:00+00:00,64,475.0,476.9,raw,15.0,21080.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005145.png,LKOH,1m,2025-08-19 12:08:00+00:00,2025-08-19 13:11:00+00:00,64,474.25,476.9,raw,44.0,21080.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005146.png,LKOH,1m,2025-08-19 12:24:00+00:00,2025-08-19 13:27:00+00:00,64,474.25,476.05,raw,44.0,16180.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005147.png,LKOH,1m,2025-08-19 12:40:00+00:00,2025-08-19 13:43:00+00:00,64,474.25,475.8,raw,32.0,16180.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005148.png,LKOH,1m,2025-08-19 12:56:00+00:00,2025-08-19 13:59:00+00:00,64,474.25,476.7,raw,32.0,88686.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005149.png,LKOH,1m,2025-08-19 13:12:00+00:00,2025-08-19 14:15:00+00:00,64,474.35,477.0,raw,32.0,88686.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005150.png,LKOH,1m,2025-08-19 13:28:00+00:00,2025-08-19 14:31:00+00:00,64,474.3,477.0,raw,8.0,88686.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005151.png,LKOH,1m,2025-08-19 13:44:00+00:00,2025-08-19 14:47:00+00:00,64,474.3,477.0,raw,8.0,88686.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005152.png,LKOH,1m,2025-08-19 14:00:00+00:00,2025-08-19 15:03:00+00:00,64,474.3,477.0,raw,8.0,22078.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005153.png,LKOH,1m,2025-08-19 14:16:00+00:00,2025-08-19 15:19:00+00:00,64,472.4,475.8,raw,8.0,56912.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005154.png,LKOH,1m,2025-08-19 14:32:00+00:00,2025-08-19 15:35:00+00:00,64,470.7,475.6,raw,8.0,56912.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005155.png,LKOH,1m,2025-08-19 14:48:00+00:00,2025-08-19 16:10:00+00:00,64,470.4,475.4,raw,61.0,56912.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005156.png,LKOH,1m,2025-08-19 15:04:00+00:00,2025-08-19 16:26:00+00:00,64,466.6,475.1,raw,261.0,119154.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005157.png,LKOH,1m,2025-08-19 15:20:00+00:00,2025-08-19 16:42:00+00:00,64,463.1,472.95,raw,344.0,119154.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005158.png,LKOH,1m,2025-08-19 15:36:00+00:00,2025-08-19 16:58:00+00:00,64,463.1,471.3,raw,344.0,119154.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005159.png,LKOH,1m,2025-08-19 16:11:00+00:00,2025-08-19 17:14:00+00:00,64,463.1,470.5,raw,599.0,119154.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005160.png,LKOH,1m,2025-08-19 16:27:00+00:00,2025-08-19 17:30:00+00:00,64,463.1,468.6,raw,599.0,84066.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005161.png,LKOH,1m,2025-08-19 16:43:00+00:00,2025-08-19 17:46:00+00:00,64,464.9,469.75,raw,599.0,84066.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005162.png,LKOH,1m,2025-08-19 16:59:00+00:00,2025-08-19 18:02:00+00:00,64,465.0,469.75,raw,319.0,84066.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005163.png,LKOH,1m,2025-08-19 17:15:00+00:00,2025-08-19 18:18:00+00:00,64,465.5,471.0,raw,319.0,84066.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005164.png,LKOH,1m,2025-08-19 17:31:00+00:00,2025-08-19 18:34:00+00:00,64,468.2,471.0,raw,319.0,35345.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005165.png,LKOH,1m,2025-08-19 17:47:00+00:00,2025-08-19 18:50:00+00:00,64,468.2,471.0,raw,146.0,35345.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005166.png,LKOH,1m,2025-08-19 18:03:00+00:00,2025-08-19 19:06:00+00:00,64,468.75,471.0,raw,52.0,35345.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005167.png,LKOH,1m,2025-08-19 18:19:00+00:00,2025-08-19 19:22:00+00:00,64,469.25,470.55,raw,22.0,26489.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005168.png,LKOH,1m,2025-08-19 18:35:00+00:00,2025-08-19 19:38:00+00:00,64,469.25,470.4,raw,16.0,4339.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005169.png,LKOH,1m,2025-08-19 18:51:00+00:00,2025-08-19 19:54:00+00:00,64,469.4,470.55,raw,16.0,4905.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005170.png,LKOH,1m,2025-08-19 19:07:00+00:00,2025-08-19 20:10:00+00:00,64,468.3,470.55,raw,16.0,23381.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005171.png,LKOH,1m,2025-08-19 19:23:00+00:00,2025-08-19 20:26:00+00:00,64,468.3,470.55,raw,16.0,23381.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005172.png,LKOH,1m,2025-08-19 19:39:00+00:00,2025-08-19 20:42:00+00:00,64,467.1,470.55,raw,21.0,23381.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005173.png,LKOH,1m,2025-08-19 19:55:00+00:00,2025-08-20 04:07:00+00:00,64,466.25,470.45,raw,23.0,23381.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005174.png,LKOH,1m,2025-08-19 20:11:00+00:00,2025-08-20 04:23:00+00:00,64,466.25,469.25,raw,23.0,12755.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005175.png,LKOH,1m,2025-08-19 20:27:00+00:00,2025-08-20 04:39:00+00:00,64,466.25,469.95,raw,4.0,12755.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005176.png,LKOH,1m,2025-08-19 20:43:00+00:00,2025-08-20 04:55:00+00:00,64,466.25,469.95,raw,4.0,12755.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005177.png,LKOH,1m,2025-08-20 04:08:00+00:00,2025-08-20 05:11:00+00:00,64,468.05,470.4,raw,4.0,9122.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005178.png,LKOH,1m,2025-08-20 04:24:00+00:00,2025-08-20 05:27:00+00:00,64,469.05,470.4,raw,4.0,6794.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005179.png,LKOH,1m,2025-08-20 04:40:00+00:00,2025-08-20 05:43:00+00:00,64,469.05,470.4,raw,2.0,6794.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005180.png,LKOH,1m,2025-08-20 04:56:00+00:00,2025-08-20 05:59:00+00:00,64,469.05,470.4,raw,2.0,6794.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005181.png,LKOH,1m,2025-08-20 05:12:00+00:00,2025-08-20 06:15:00+00:00,64,468.5,470.1,raw,2.0,24460.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005182.png,LKOH,1m,2025-08-20 05:28:00+00:00,2025-08-20 06:31:00+00:00,64,468.5,470.5,raw,2.0,24460.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005183.png,LKOH,1m,2025-08-20 05:44:00+00:00,2025-08-20 06:47:00+00:00,64,468.5,470.5,raw,4.0,24460.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005184.png,LKOH,1m,2025-08-20 06:00:00+00:00,2025-08-20 07:03:00+00:00,64,468.5,471.05,raw,4.0,24460.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005185.png,LKOH,1m,2025-08-20 06:16:00+00:00,2025-08-20 07:19:00+00:00,64,469.3,471.05,raw,4.0,18774.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005186.png,LKOH,1m,2025-08-20 06:32:00+00:00,2025-08-20 07:35:00+00:00,64,468.95,471.05,raw,4.0,18774.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005187.png,LKOH,1m,2025-08-20 06:48:00+00:00,2025-08-20 07:51:00+00:00,64,468.95,471.05,raw,134.0,18774.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005188.png,LKOH,1m,2025-08-20 07:04:00+00:00,2025-08-20 08:07:00+00:00,64,468.0,470.35,raw,78.0,19253.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005189.png,LKOH,1m,2025-08-20 07:20:00+00:00,2025-08-20 08:23:00+00:00,64,467.25,470.15,raw,78.0,38768.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005190.png,LKOH,1m,2025-08-20 07:36:00+00:00,2025-08-20 08:39:00+00:00,64,467.25,470.0,raw,59.0,38768.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005191.png,LKOH,1m,2025-08-20 07:52:00+00:00,2025-08-20 08:55:00+00:00,64,467.25,469.65,raw,59.0,38768.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005192.png,LKOH,1m,2025-08-20 08:08:00+00:00,2025-08-20 09:11:00+00:00,64,467.25,469.75,raw,59.0,38768.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005193.png,LKOH,1m,2025-08-20 08:24:00+00:00,2025-08-20 09:27:00+00:00,64,466.25,469.75,raw,59.0,18738.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005194.png,LKOH,1m,2025-08-20 08:40:00+00:00,2025-08-20 09:43:00+00:00,64,465.8,469.75,raw,68.0,18738.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005195.png,LKOH,1m,2025-08-20 08:56:00+00:00,2025-08-20 09:59:00+00:00,64,465.8,469.75,raw,68.0,18738.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005196.png,LKOH,1m,2025-08-20 09:12:00+00:00,2025-08-20 10:15:00+00:00,64,465.8,468.75,raw,59.0,18738.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005197.png,LKOH,1m,2025-08-20 09:28:00+00:00,2025-08-20 10:31:00+00:00,64,465.8,468.75,raw,15.0,15148.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005198.png,LKOH,1m,2025-08-20 09:44:00+00:00,2025-08-20 10:47:00+00:00,64,466.4,469.3,raw,15.0,14016.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005199.png,LKOH,1m,2025-08-20 10:00:00+00:00,2025-08-20 11:03:00+00:00,64,467.35,469.3,raw,15.0,14016.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005200.png,LKOH,1m,2025-08-20 10:16:00+00:00,2025-08-20 11:19:00+00:00,64,466.8,469.3,raw,15.0,11627.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005201.png,LKOH,1m,2025-08-20 10:32:00+00:00,2025-08-20 11:35:00+00:00,64,465.0,469.3,raw,61.0,20212.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005202.png,LKOH,1m,2025-08-20 10:48:00+00:00,2025-08-20 11:51:00+00:00,64,465.0,468.45,raw,64.0,20212.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005203.png,LKOH,1m,2025-08-20 11:04:00+00:00,2025-08-20 12:07:00+00:00,64,465.0,468.15,raw,91.0,20212.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005204.png,LKOH,1m,2025-08-20 11:20:00+00:00,2025-08-20 12:23:00+00:00,64,464.25,467.75,raw,116.0,69754.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005205.png,LKOH,1m,2025-08-20 11:36:00+00:00,2025-08-20 12:39:00+00:00,64,464.1,466.15,raw,178.0,69754.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005206.png,LKOH,1m,2025-08-20 11:52:00+00:00,2025-08-20 12:55:00+00:00,64,464.1,466.9,raw,178.0,69754.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005207.png,LKOH,1m,2025-08-20 12:08:00+00:00,2025-08-20 13:11:00+00:00,64,464.1,466.9,raw,78.0,69754.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005208.png,LKOH,1m,2025-08-20 12:24:00+00:00,2025-08-20 13:27:00+00:00,64,464.1,466.9,raw,26.0,48474.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005209.png,LKOH,1m,2025-08-20 12:40:00+00:00,2025-08-20 13:43:00+00:00,64,464.05,466.9,raw,26.0,46344.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005210.png,LKOH,1m,2025-08-20 12:56:00+00:00,2025-08-20 13:59:00+00:00,64,463.7,466.6,raw,26.0,94166.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005211.png,LKOH,1m,2025-08-20 13:12:00+00:00,2025-08-20 14:15:00+00:00,64,461.45,465.7,raw,26.0,94166.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005212.png,LKOH,1m,2025-08-20 13:28:00+00:00,2025-08-20 14:31:00+00:00,64,461.45,465.65,raw,61.0,94166.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005213.png,LKOH,1m,2025-08-20 13:44:00+00:00,2025-08-20 14:47:00+00:00,64,461.45,465.1,raw,163.0,94166.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005214.png,LKOH,1m,2025-08-20 14:00:00+00:00,2025-08-20 15:03:00+00:00,64,461.45,464.95,raw,213.0,51774.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005215.png,LKOH,1m,2025-08-20 14:16:00+00:00,2025-08-20 15:19:00+00:00,64,462.75,464.95,raw,100.0,28634.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005216.png,LKOH,1m,2025-08-20 14:32:00+00:00,2025-08-20 15:35:00+00:00,64,461.5,464.95,raw,100.0,36075.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005217.png,LKOH,1m,2025-08-20 14:48:00+00:00,2025-08-20 16:10:00+00:00,64,461.5,464.05,raw,25.0,36075.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005218.png,LKOH,1m,2025-08-20 15:04:00+00:00,2025-08-20 16:26:00+00:00,64,461.5,463.95,raw,25.0,36075.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005219.png,LKOH,1m,2025-08-20 15:20:00+00:00,2025-08-20 16:42:00+00:00,64,461.5,463.25,raw,25.0,44084.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005220.png,LKOH,1m,2025-08-20 15:36:00+00:00,2025-08-20 16:58:00+00:00,64,461.1,463.25,raw,25.0,44084.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005221.png,LKOH,1m,2025-08-20 16:11:00+00:00,2025-08-20 17:14:00+00:00,64,461.1,462.7,raw,40.0,44084.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005222.png,LKOH,1m,2025-08-20 16:27:00+00:00,2025-08-20 17:30:00+00:00,64,461.1,462.7,raw,22.0,44084.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005223.png,LKOH,1m,2025-08-20 16:43:00+00:00,2025-08-20 17:46:00+00:00,64,461.1,462.65,raw,22.0,33718.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005224.png,LKOH,1m,2025-08-20 16:59:00+00:00,2025-08-20 18:02:00+00:00,64,461.15,462.65,raw,22.0,9084.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005225.png,LKOH,1m,2025-08-20 17:15:00+00:00,2025-08-20 18:18:00+00:00,64,461.2,462.65,raw,10.0,9084.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005226.png,LKOH,1m,2025-08-20 17:31:00+00:00,2025-08-20 18:34:00+00:00,64,461.65,462.7,raw,7.0,9084.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005227.png,LKOH,1m,2025-08-20 17:47:00+00:00,2025-08-20 18:50:00+00:00,64,461.75,462.7,raw,7.0,7627.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005228.png,LKOH,1m,2025-08-20 18:03:00+00:00,2025-08-20 19:06:00+00:00,64,462.15,462.8,raw,7.0,3043.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005229.png,LKOH,1m,2025-08-20 18:19:00+00:00,2025-08-20 19:22:00+00:00,64,462.15,463.5,raw,7.0,10194.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005230.png,LKOH,1m,2025-08-20 18:35:00+00:00,2025-08-20 19:38:00+00:00,64,462.15,463.6,raw,3.0,10194.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005231.png,LKOH,1m,2025-08-20 18:51:00+00:00,2025-08-20 19:54:00+00:00,64,462.35,463.6,raw,3.0,10194.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005232.png,LKOH,1m,2025-08-20 19:07:00+00:00,2025-08-20 20:10:00+00:00,64,462.6,463.6,raw,3.0,10194.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005233.png,LKOH,1m,2025-08-20 19:23:00+00:00,2025-08-20 20:26:00+00:00,64,463.1,463.6,raw,3.0,4154.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005234.png,LKOH,1m,2025-08-20 19:39:00+00:00,2025-08-20 20:43:00+00:00,64,462.7,463.5,raw,8.0,5642.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005235.png,LKOH,1m,2025-08-20 19:55:00+00:00,2025-08-21 04:08:00+00:00,64,462.7,463.9,raw,8.0,5642.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005236.png,LKOH,1m,2025-08-20 20:11:00+00:00,2025-08-21 04:24:00+00:00,64,462.35,463.9,raw,8.0,5642.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005237.png,LKOH,1m,2025-08-20 20:27:00+00:00,2025-08-21 04:40:00+00:00,64,462.35,463.9,raw,4.0,5642.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005238.png,LKOH,1m,2025-08-20 20:44:00+00:00,2025-08-21 04:56:00+00:00,64,462.35,463.9,raw,4.0,4168.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005239.png,LKOH,1m,2025-08-21 04:09:00+00:00,2025-08-21 05:12:00+00:00,64,461.55,463.55,raw,4.0,6109.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005240.png,LKOH,1m,2025-08-21 04:25:00+00:00,2025-08-21 05:28:00+00:00,64,461.55,463.55,raw,4.0,7011.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005241.png,LKOH,1m,2025-08-21 04:41:00+00:00,2025-08-21 05:44:00+00:00,64,461.55,463.55,raw,6.0,7011.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005242.png,LKOH,1m,2025-08-21 04:57:00+00:00,2025-08-21 06:00:00+00:00,64,461.55,463.15,raw,6.0,7011.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005243.png,LKOH,1m,2025-08-21 05:13:00+00:00,2025-08-21 06:16:00+00:00,64,461.55,463.15,raw,6.0,7011.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005244.png,LKOH,1m,2025-08-21 05:29:00+00:00,2025-08-21 06:32:00+00:00,64,462.05,463.15,raw,2.0,2582.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005245.png,LKOH,1m,2025-08-21 05:45:00+00:00,2025-08-21 06:48:00+00:00,64,462.05,463.85,raw,2.0,33157.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005246.png,LKOH,1m,2025-08-21 06:01:00+00:00,2025-08-21 07:04:00+00:00,64,461.5,463.85,raw,2.0,35999.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005247.png,LKOH,1m,2025-08-21 06:17:00+00:00,2025-08-21 07:20:00+00:00,64,461.5,463.85,raw,2.0,35999.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005248.png,LKOH,1m,2025-08-21 06:33:00+00:00,2025-08-21 07:36:00+00:00,64,460.55,463.85,raw,110.0,62222.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005249.png,LKOH,1m,2025-08-21 06:49:00+00:00,2025-08-21 07:52:00+00:00,64,460.55,463.4,raw,110.0,62222.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005250.png,LKOH,1m,2025-08-21 07:05:00+00:00,2025-08-21 08:08:00+00:00,64,460.55,463.0,raw,210.0,62222.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005251.png,LKOH,1m,2025-08-21 07:21:00+00:00,2025-08-21 08:24:00+00:00,64,460.55,462.7,raw,210.0,62222.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005252.png,LKOH,1m,2025-08-21 07:37:00+00:00,2025-08-21 08:40:00+00:00,64,460.65,462.75,raw,117.0,54986.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005253.png,LKOH,1m,2025-08-21 07:53:00+00:00,2025-08-21 08:56:00+00:00,64,460.65,462.75,raw,117.0,54986.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005254.png,LKOH,1m,2025-08-21 08:09:00+00:00,2025-08-21 09:12:00+00:00,64,461.05,463.4,raw,117.0,22475.0,flat
data\cv\images\LKOH\1m\win64_step16\flat\img_0005255.png,LKOH,1m,2025-08-21 08:25:00+00:00,2025-08-21 09:28:00+00:00,64,461.35,463.8,raw,117.0,21040.0,flat
