path,ticker,tf,t_start,t_end,bars,ymin,ymax,vol_mode,vmin,vmax,label,ret_fwd,horizon,extra_ch
data\cv\images\SBER\5m\w64_s16\0.0\img_0002456.png,SBER,5m,2025-05-30 07:10:00+00:00,2025-05-30 12:25:00+00:00,64,305.8,310.29,zscore,-1.1277837962711637,3.2231756428323526,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002457.png,SBER,5m,2025-05-30 08:30:00+00:00,2025-05-30 13:45:00+00:00,64,305.8,310.29,zscore,-1.230367908213867,2.810042110635519,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002458.png,SBER,5m,2025-05-30 09:50:00+00:00,2025-05-30 15:05:00+00:00,64,308.2,310.29,zscore,-1.8579436869872346,2.010953856397719,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002459.png,SBER,5m,2025-05-30 11:10:00+00:00,2025-05-30 16:40:00+00:00,64,308.14,310.17,zscore,-1.8579436869872368,3.6838481800583396,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002460.png,SBER,5m,2025-05-30 12:30:00+00:00,2025-05-30 23:10:00+00:00,64,307.4,309.99,zscore,-1.8579436869872372,3.6838481800583396,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002461.png,SBER,5m,2025-05-30 13:50:00+00:00,2025-05-31 00:50:00+00:00,64,307.4,309.8,zscore,-1.2920154209885029,3.6838481800583396,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002462.png,SBER,5m,2025-05-30 15:10:00+00:00,2025-05-31 02:15:00+00:00,64,307.4,309.8,zscore,-1.238816260461509,0.152159024547489,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002463.png,SBER,5m,2025-05-30 16:45:00+00:00,2025-05-31 03:35:00+00:00,64,307.4,309.76,zscore,-1.2472534451871102,2.923186732729077,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002464.png,SBER,5m,2025-05-30 23:15:00+00:00,2025-05-31 04:55:00+00:00,64,308.65,309.76,zscore,-0.8479934984315103,4.0870889431509045,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002465.png,SBER,5m,2025-05-31 00:55:00+00:00,2025-05-31 06:15:00+00:00,64,308.75,309.62,zscore,-0.8282709707235277,4.087088943150902,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002466.png,SBER,5m,2025-05-31 02:20:00+00:00,2025-05-31 07:50:00+00:00,64,308.75,309.84,zscore,-0.86593875511617,4.239784405920363,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002467.png,SBER,5m,2025-05-31 03:40:00+00:00,2025-05-31 09:10:00+00:00,64,308.75,309.84,zscore,-0.9279873792264639,4.239784405920363,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002468.png,SBER,5m,2025-05-31 05:00:00+00:00,2025-05-31 10:30:00+00:00,64,308.5,309.84,zscore,-1.0262172699080505,4.239784405920363,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002469.png,SBER,5m,2025-05-31 06:20:00+00:00,2025-05-31 11:50:00+00:00,64,308.31,309.84,zscore,-0.9279873792264639,4.052577550414166,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002470.png,SBER,5m,2025-05-31 07:55:00+00:00,2025-05-31 13:10:00+00:00,64,308.31,309.79,zscore,-0.7206560096311567,4.052577550414165,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002471.png,SBER,5m,2025-05-31 09:15:00+00:00,2025-05-31 14:30:00+00:00,64,308.31,309.4,zscore,-0.7488816586368199,3.3962986007082887,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002472.png,SBER,5m,2025-05-31 10:35:00+00:00,2025-05-31 15:50:00+00:00,64,308.31,309.23,zscore,-1.037727615263287,2.889221711794801,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002473.png,SBER,5m,2025-05-31 11:55:00+00:00,2025-05-31 17:15:00+00:00,64,307.3,309.05,zscore,-1.0377276152632873,2.889221711794801,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002474.png,SBER,5m,2025-05-31 13:15:00+00:00,2025-06-01 00:00:00+00:00,64,307.3,309.2,zscore,-1.0377276152632873,2.344789535305645,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002475.png,SBER,5m,2025-05-31 14:35:00+00:00,2025-06-01 02:00:00+00:00,64,307.3,309.2,zscore,-0.9898725395737991,1.0959923927608481,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002476.png,SBER,5m,2025-05-31 15:55:00+00:00,2025-06-01 03:50:00+00:00,64,307.3,309.2,zscore,-0.9898725395737947,4.201264646025483,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002477.png,SBER,5m,2025-05-31 17:20:00+00:00,2025-06-01 05:10:00+00:00,64,307.92,309.2,zscore,-0.8058442589169273,4.201264646025482,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002478.png,SBER,5m,2025-06-01 00:05:00+00:00,2025-06-01 06:30:00+00:00,64,307.92,308.79,zscore,-0.7377054930832623,4.12996875608309,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002479.png,SBER,5m,2025-06-01 02:15:00+00:00,2025-06-01 08:05:00+00:00,64,306.65,308.79,zscore,-0.7377054930832623,4.248135262906939,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002480.png,SBER,5m,2025-06-01 03:55:00+00:00,2025-06-01 09:25:00+00:00,64,306.15,308.69,zscore,-1.1386428007805323,4.248135262906939,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002481.png,SBER,5m,2025-06-01 05:15:00+00:00,2025-06-01 10:45:00+00:00,64,306.15,308.69,zscore,-1.1386428007805323,4.129103749473617,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002482.png,SBER,5m,2025-06-01 06:35:00+00:00,2025-06-01 12:05:00+00:00,64,301.81,308.69,zscore,-1.1386428007805316,3.9226579770027894,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002483.png,SBER,5m,2025-06-01 08:10:00+00:00,2025-06-01 13:25:00+00:00,64,300.51,307.65,zscore,-1.2671475664522989,3.9226579770027894,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002484.png,SBER,5m,2025-06-01 09:30:00+00:00,2025-06-01 14:45:00+00:00,64,300.51,307.18,zscore,-1.2671475664522989,3.9226579770027894,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002485.png,SBER,5m,2025-06-01 10:50:00+00:00,2025-06-01 16:10:00+00:00,64,300.51,306.58,zscore,-1.3592152385909582,2.777380262483606,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002486.png,SBER,5m,2025-06-01 12:10:00+00:00,2025-06-01 17:30:00+00:00,64,300.51,304.27,zscore,-1.3592152385909861,2.122705746746592,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002487.png,SBER,5m,2025-06-01 13:30:00+00:00,2025-06-02 04:55:00+00:00,64,301.51,305.87,zscore,-1.6148550035292064,4.244885498340036,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002488.png,SBER,5m,2025-06-01 14:50:00+00:00,2025-06-02 06:15:00+00:00,64,301.51,306.61,zscore,-1.3784063348841977,4.244885498340036,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002489.png,SBER,5m,2025-06-01 16:15:00+00:00,2025-06-02 07:35:00+00:00,64,302.0,306.61,zscore,-0.9081190806149347,4.244885498340036,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002490.png,SBER,5m,2025-06-01 17:35:00+00:00,2025-06-02 08:55:00+00:00,64,302.0,306.61,zscore,-0.944758283857397,2.6078478794671955,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002491.png,SBER,5m,2025-06-02 05:00:00+00:00,2025-06-02 10:15:00+00:00,64,303.08,306.61,zscore,-1.3055049830452425,2.4566802975695734,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002492.png,SBER,5m,2025-06-02 06:20:00+00:00,2025-06-02 11:35:00+00:00,64,303.61,306.61,zscore,-1.3055049830452425,3.0622550656159833,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\1.0\img_0002493.png,SBER,5m,2025-06-02 07:40:00+00:00,2025-06-02 12:55:00+00:00,64,303.61,306.42,zscore,-1.2520904542819022,3.0622550656159806,1.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\1.0\img_0002494.png,SBER,5m,2025-06-02 09:00:00+00:00,2025-06-02 14:15:00+00:00,64,303.2,306.42,zscore,-1.1168853478054954,3.7316502964829845,1.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002495.png,SBER,5m,2025-06-02 10:20:00+00:00,2025-06-02 15:35:00+00:00,64,303.2,311.58,zscore,-0.9675613419267821,3.7316502964829845,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002496.png,SBER,5m,2025-06-02 11:40:00+00:00,2025-06-02 17:10:00+00:00,64,303.2,311.99,zscore,-1.0716912472575078,3.627006945228641,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002497.png,SBER,5m,2025-06-02 13:00:00+00:00,2025-06-03 04:35:00+00:00,64,303.2,311.99,zscore,-1.281144285749919,3.1285250887687495,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002498.png,SBER,5m,2025-06-02 14:20:00+00:00,2025-06-03 05:55:00+00:00,64,305.02,311.99,zscore,-1.4098611940897388,2.812159134165718,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002499.png,SBER,5m,2025-06-02 15:45:00+00:00,2025-06-03 07:15:00+00:00,64,309.25,312.72,zscore,-1.4098611940897556,3.853724308469361,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002500.png,SBER,5m,2025-06-02 17:15:00+00:00,2025-06-03 08:35:00+00:00,64,309.25,314.54,zscore,-1.4031522863361998,3.8537243084693587,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002501.png,SBER,5m,2025-06-03 04:40:00+00:00,2025-06-03 09:55:00+00:00,64,310.41,314.88,zscore,-1.7576422536307943,3.8537243084693587,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002502.png,SBER,5m,2025-06-03 06:00:00+00:00,2025-06-03 11:15:00+00:00,64,310.41,314.88,zscore,-1.7576422536307943,3.1528814642857665,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002503.png,SBER,5m,2025-06-03 07:20:00+00:00,2025-06-03 12:35:00+00:00,64,312.5,314.88,zscore,-1.7576422536307943,3.054514252478339,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002504.png,SBER,5m,2025-06-03 08:40:00+00:00,2025-06-03 13:55:00+00:00,64,312.27,314.88,zscore,-1.1285415232632934,3.0545142524783393,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002505.png,SBER,5m,2025-06-03 10:00:00+00:00,2025-06-03 15:15:00+00:00,64,312.27,314.59,zscore,-1.1285415232632936,2.470212883247986,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002506.png,SBER,5m,2025-06-03 11:20:00+00:00,2025-06-03 16:50:00+00:00,64,312.27,314.59,zscore,-1.1637530617919571,2.470212883247985,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002507.png,SBER,5m,2025-06-03 12:40:00+00:00,2025-06-04 04:15:00+00:00,64,312.27,314.85,zscore,-1.1637530617919576,2.908899207588258,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002508.png,SBER,5m,2025-06-03 14:00:00+00:00,2025-06-04 05:35:00+00:00,64,312.55,314.85,zscore,-1.1637530617919576,2.90889920758826,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002509.png,SBER,5m,2025-06-03 15:20:00+00:00,2025-06-04 06:55:00+00:00,64,312.55,314.85,zscore,-1.0965021361476177,2.9716224966375235,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002510.png,SBER,5m,2025-06-03 16:55:00+00:00,2025-06-04 08:15:00+00:00,64,312.55,317.2,zscore,-1.2431837620215491,4.099465664155897,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002511.png,SBER,5m,2025-06-04 04:20:00+00:00,2025-06-04 09:35:00+00:00,64,312.55,318.29,zscore,-0.9472354220971344,4.099465664155897,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002512.png,SBER,5m,2025-06-04 05:40:00+00:00,2025-06-04 10:55:00+00:00,64,313.16,318.29,zscore,-1.0404538331714104,3.869997905795365,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002513.png,SBER,5m,2025-06-04 07:00:00+00:00,2025-06-04 12:15:00+00:00,64,314.08,318.29,zscore,-1.0760169603220742,3.31877298896821,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002514.png,SBER,5m,2025-06-04 08:20:00+00:00,2025-06-04 13:35:00+00:00,64,315.32,318.29,zscore,-1.1670194617555267,3.4268769585807015,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002515.png,SBER,5m,2025-06-04 09:40:00+00:00,2025-06-04 14:55:00+00:00,64,311.17,317.94,zscore,-1.076016960322078,3.9829360433889556,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002516.png,SBER,5m,2025-06-04 11:00:00+00:00,2025-06-04 16:30:00+00:00,64,311.17,317.83,zscore,-1.1458162064735695,3.9829360433889556,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002517.png,SBER,5m,2025-06-04 12:20:00+00:00,2025-06-05 03:55:00+00:00,64,311.17,317.31,zscore,-1.374149887626101,3.9829360433889556,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002518.png,SBER,5m,2025-06-04 13:40:00+00:00,2025-06-05 05:15:00+00:00,64,311.17,317.31,zscore,-1.374149887626101,2.684714566875013,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002519.png,SBER,5m,2025-06-04 15:00:00+00:00,2025-06-05 06:35:00+00:00,64,312.47,316.37,zscore,-1.5224599333071271,3.7572392276693187,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002520.png,SBER,5m,2025-06-04 16:35:00+00:00,2025-06-05 07:55:00+00:00,64,313.53,316.94,zscore,-1.3261499158955605,3.757239227669321,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002521.png,SBER,5m,2025-06-05 04:00:00+00:00,2025-06-05 09:15:00+00:00,64,313.53,316.94,zscore,-1.4086727238419468,3.7572392276693214,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002522.png,SBER,5m,2025-06-05 05:20:00+00:00,2025-06-05 10:35:00+00:00,64,314.5,316.94,zscore,-1.2261037106041157,3.346122048391883,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002523.png,SBER,5m,2025-06-05 06:40:00+00:00,2025-06-05 11:55:00+00:00,64,314.5,317.76,zscore,-1.5866000979133599,3.0995845042922276,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002524.png,SBER,5m,2025-06-05 08:00:00+00:00,2025-06-05 13:15:00+00:00,64,314.5,317.99,zscore,-1.5139506535716576,2.9344154657905617,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002525.png,SBER,5m,2025-06-05 09:20:00+00:00,2025-06-05 14:35:00+00:00,64,315.81,318.59,zscore,-1.2807418801916934,3.853413503359032,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002526.png,SBER,5m,2025-06-05 10:40:00+00:00,2025-06-05 16:10:00+00:00,64,316.5,318.59,zscore,-2.296834878736169,3.853413503359032,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002527.png,SBER,5m,2025-06-05 12:00:00+00:00,2025-06-05 17:30:00+00:00,64,316.7,318.59,zscore,-2.296834878736168,3.853413503359032,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002528.png,SBER,5m,2025-06-05 13:20:00+00:00,2025-06-06 04:55:00+00:00,64,316.7,319.79,zscore,-2.2968348787361705,3.807403830920343,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002529.png,SBER,5m,2025-06-05 14:40:00+00:00,2025-06-06 06:15:00+00:00,64,316.7,319.79,zscore,-1.9045024306906053,3.8074038309203475,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002530.png,SBER,5m,2025-06-05 16:15:00+00:00,2025-06-06 07:35:00+00:00,64,316.7,321.3,zscore,-1.270546607899354,4.004504887414156,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002531.png,SBER,5m,2025-06-05 17:35:00+00:00,2025-06-06 08:55:00+00:00,64,317.06,322.13,zscore,-1.2407038431473265,4.004504887414156,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\-1.0\img_0002532.png,SBER,5m,2025-06-06 05:00:00+00:00,2025-06-06 10:15:00+00:00,64,318.5,322.13,zscore,-1.2666749674734359,4.004504887414156,-1.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002533.png,SBER,5m,2025-06-06 06:20:00+00:00,2025-06-06 11:35:00+00:00,64,315.47,325.43,zscore,-1.0461275075044723,4.1415815263340034,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002534.png,SBER,5m,2025-06-06 07:40:00+00:00,2025-06-06 12:55:00+00:00,64,314.2,325.43,zscore,-1.0537912826563032,4.1415815263340034,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002535.png,SBER,5m,2025-06-06 09:00:00+00:00,2025-06-06 14:15:00+00:00,64,314.2,325.43,zscore,-1.5683157274849346,4.025326439739176,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002536.png,SBER,5m,2025-06-06 10:20:00+00:00,2025-06-06 15:35:00+00:00,64,312.52,325.43,zscore,-1.2348327813061895,3.7876693532027135,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002537.png,SBER,5m,2025-06-06 11:40:00+00:00,2025-06-06 17:10:00+00:00,64,312.52,318.88,zscore,-1.234832781306198,3.787669353202735,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002538.png,SBER,5m,2025-06-06 13:00:00+00:00,2025-06-06 23:40:00+00:00,64,312.52,317.08,zscore,-1.288294137755013,3.689449957534831,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002539.png,SBER,5m,2025-06-06 14:20:00+00:00,2025-06-07 01:25:00+00:00,64,312.52,316.0,zscore,-1.205022066698675,3.877113595886793,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002540.png,SBER,5m,2025-06-06 15:45:00+00:00,2025-06-07 02:45:00+00:00,64,312.83,316.0,zscore,-0.9691376322447516,4.118237445760192,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002541.png,SBER,5m,2025-06-06 17:15:00+00:00,2025-06-07 04:05:00+00:00,64,313.0,316.0,zscore,-0.6448998876791382,4.118237445759573,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002542.png,SBER,5m,2025-06-06 23:45:00+00:00,2025-06-07 05:25:00+00:00,64,313.16,314.9,zscore,-0.564249769730803,4.118237445759304,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002543.png,SBER,5m,2025-06-07 01:30:00+00:00,2025-06-07 07:00:00+00:00,64,313.16,314.9,zscore,-0.564249769730803,4.236140551998108,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002544.png,SBER,5m,2025-06-07 02:50:00+00:00,2025-06-07 08:20:00+00:00,64,313.16,314.95,zscore,-0.7370832742664886,4.236140551998108,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002545.png,SBER,5m,2025-06-07 04:10:00+00:00,2025-06-07 09:40:00+00:00,64,313.51,314.95,zscore,-1.1601426752819755,4.236140551998108,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002546.png,SBER,5m,2025-06-07 05:30:00+00:00,2025-06-07 11:00:00+00:00,64,313.71,314.95,zscore,-1.1601426752819706,4.032596553547687,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002547.png,SBER,5m,2025-06-07 07:05:00+00:00,2025-06-07 12:20:00+00:00,64,313.8,314.95,zscore,-1.1601426752819812,4.032596553547691,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002548.png,SBER,5m,2025-06-07 08:25:00+00:00,2025-06-07 13:40:00+00:00,64,314.13,314.77,zscore,-1.072710734812616,3.809326511206007,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002549.png,SBER,5m,2025-06-07 09:45:00+00:00,2025-06-07 15:00:00+00:00,64,314.14,314.77,zscore,-1.072710734812616,2.8012794497411098,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002550.png,SBER,5m,2025-06-07 11:05:00+00:00,2025-06-07 16:25:00+00:00,64,313.09,314.9,zscore,-1.1956969860082765,3.2381578762787364,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002551.png,SBER,5m,2025-06-07 12:25:00+00:00,2025-06-07 17:45:00+00:00,64,313.09,314.9,zscore,-0.8396256795229137,3.238157876278736,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002552.png,SBER,5m,2025-06-07 13:45:00+00:00,2025-06-08 00:25:00+00:00,64,313.09,315.95,zscore,-0.8360622364603707,3.2381578762787364,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002553.png,SBER,5m,2025-06-07 15:05:00+00:00,2025-06-08 02:05:00+00:00,64,313.09,315.95,zscore,-0.8360622364603707,1.0659057475235043,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002554.png,SBER,5m,2025-06-07 16:30:00+00:00,2025-06-08 03:50:00+00:00,64,313.5,315.95,zscore,-0.8213916478231489,2.851368491684116,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002555.png,SBER,5m,2025-06-07 23:00:00+00:00,2025-06-08 05:10:00+00:00,64,313.5,315.95,zscore,-0.7237410687142544,2.994375559011521,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002556.png,SBER,5m,2025-06-08 00:30:00+00:00,2025-06-08 06:30:00+00:00,64,313.66,314.6,zscore,-0.7237410687142544,3.1762147416634234,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002557.png,SBER,5m,2025-06-08 02:10:00+00:00,2025-06-08 08:05:00+00:00,64,313.65,314.88,zscore,-0.7469560165113722,4.199680474329081,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002558.png,SBER,5m,2025-06-08 03:55:00+00:00,2025-06-08 09:25:00+00:00,64,313.65,314.88,zscore,-0.9881918835895236,4.199680474329081,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002559.png,SBER,5m,2025-06-08 05:15:00+00:00,2025-06-08 10:45:00+00:00,64,313.65,314.88,zscore,-0.9881918835895236,4.08188651288431,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002560.png,SBER,5m,2025-06-08 06:35:00+00:00,2025-06-08 12:05:00+00:00,64,313.65,314.88,zscore,-0.9881918835895231,3.9708029198693873,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002561.png,SBER,5m,2025-06-08 08:10:00+00:00,2025-06-08 13:25:00+00:00,64,313.65,314.51,zscore,-0.9009819020771439,3.9708029198693993,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002562.png,SBER,5m,2025-06-08 09:30:00+00:00,2025-06-08 14:45:00+00:00,64,313.61,314.4,zscore,-1.2675360372317412,3.695596885308062,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002563.png,SBER,5m,2025-06-08 10:50:00+00:00,2025-06-08 16:10:00+00:00,64,313.13,315.18,zscore,-1.2675360372317412,4.103727253553727,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002564.png,SBER,5m,2025-06-08 12:10:00+00:00,2025-06-08 17:30:00+00:00,64,313.13,315.18,zscore,-1.267536037231759,4.103727253553731,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002565.png,SBER,5m,2025-06-08 13:30:00+00:00,2025-06-09 05:00:00+00:00,64,313.13,315.51,zscore,-1.2100870279406781,4.247296989608182,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002566.png,SBER,5m,2025-06-08 14:50:00+00:00,2025-06-09 06:20:00+00:00,64,312.9,315.51,zscore,-0.7333635176380784,4.2472969896081825,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002567.png,SBER,5m,2025-06-08 16:15:00+00:00,2025-06-09 07:40:00+00:00,64,312.54,315.51,zscore,-0.7082230020826352,4.247296989608182,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002568.png,SBER,5m,2025-06-08 17:35:00+00:00,2025-06-09 09:00:00+00:00,64,310.6,315.51,zscore,-0.7355905686542796,3.3129486615046533,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002569.png,SBER,5m,2025-06-09 05:05:00+00:00,2025-06-09 10:20:00+00:00,64,310.6,315.0,zscore,-1.3403263443079176,3.100924951245488,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002570.png,SBER,5m,2025-06-09 06:25:00+00:00,2025-06-09 11:40:00+00:00,64,310.6,314.45,zscore,-1.397042543488921,3.0941452875985545,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002571.png,SBER,5m,2025-06-09 07:45:00+00:00,2025-06-09 13:00:00+00:00,64,310.0,313.63,zscore,-1.397042543488921,3.8591530678081476,0.0,,36,atr_rel
data\cv\images\SBER\5m\w64_s16\0.0\img_0002572.png,SBER,5m,2025-06-09 09:05:00+00:00,2025-06-09 14:20:00+00:00,64,310.0,313.27,zscore,-1.3970425434889224,3.8591530678081476,0.0,,36,atr_rel
