path,ticker,tf,t_start,t_end,bars,ymin,ymax,vol_mode,vmin,vmax,label
data\cv\images\GMKN\1m\win64_step16\flat\img_0003075.png,GMKN,1m,2025-07-23 20:41:00+00:00,2025-07-24 04:53:00+00:00,64,1064.2,1072.8,raw,9.0,18741.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003076.png,GMKN,1m,2025-07-24 04:06:00+00:00,2025-07-24 05:09:00+00:00,64,1064.2,1073.0,raw,4.0,18741.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003077.png,GMKN,1m,2025-07-24 04:22:00+00:00,2025-07-24 05:27:00+00:00,64,1068.4,1073.0,raw,2.0,7459.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003078.png,GMKN,1m,2025-07-24 04:38:00+00:00,2025-07-24 05:43:00+00:00,64,1070.0,1073.0,raw,2.0,7274.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003079.png,GMKN,1m,2025-07-24 04:54:00+00:00,2025-07-24 06:00:00+00:00,64,1070.0,1073.0,raw,2.0,4522.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003080.png,GMKN,1m,2025-07-24 05:10:00+00:00,2025-07-24 06:16:00+00:00,64,1070.0,1072.4,raw,2.0,11673.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003081.png,GMKN,1m,2025-07-24 05:28:00+00:00,2025-07-24 06:32:00+00:00,64,1070.0,1073.4,raw,3.0,11673.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003082.png,GMKN,1m,2025-07-24 05:44:00+00:00,2025-07-24 06:48:00+00:00,64,1070.0,1073.4,raw,3.0,11673.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003083.png,GMKN,1m,2025-07-24 06:01:00+00:00,2025-07-24 07:04:00+00:00,64,1070.0,1074.0,raw,4.0,11673.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003084.png,GMKN,1m,2025-07-24 06:17:00+00:00,2025-07-24 07:20:00+00:00,64,1070.2,1074.0,raw,7.0,7023.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003085.png,GMKN,1m,2025-07-24 06:33:00+00:00,2025-07-24 07:36:00+00:00,64,1070.2,1074.0,raw,16.0,5455.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003086.png,GMKN,1m,2025-07-24 06:49:00+00:00,2025-07-24 07:52:00+00:00,64,1066.8,1074.0,raw,38.0,13986.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003087.png,GMKN,1m,2025-07-24 07:05:00+00:00,2025-07-24 08:08:00+00:00,64,1066.8,1074.0,raw,38.0,13986.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003088.png,GMKN,1m,2025-07-24 07:21:00+00:00,2025-07-24 08:24:00+00:00,64,1066.8,1073.8,raw,38.0,14307.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003089.png,GMKN,1m,2025-07-24 07:37:00+00:00,2025-07-24 08:40:00+00:00,64,1066.8,1073.0,raw,181.0,14307.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003090.png,GMKN,1m,2025-07-24 07:53:00+00:00,2025-07-24 08:56:00+00:00,64,1066.8,1074.8,raw,181.0,14418.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003091.png,GMKN,1m,2025-07-24 08:09:00+00:00,2025-07-24 09:12:00+00:00,64,1067.0,1075.0,raw,181.0,54584.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003092.png,GMKN,1m,2025-07-24 08:25:00+00:00,2025-07-24 09:28:00+00:00,64,1068.8,1076.2,raw,181.0,54584.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003093.png,GMKN,1m,2025-07-24 08:41:00+00:00,2025-07-24 09:44:00+00:00,64,1070.2,1076.2,raw,324.0,54584.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003094.png,GMKN,1m,2025-07-24 08:57:00+00:00,2025-07-24 10:00:00+00:00,64,1070.2,1080.2,raw,530.0,54584.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003095.png,GMKN,1m,2025-07-24 09:13:00+00:00,2025-07-24 10:16:00+00:00,64,1070.6,1080.2,raw,876.0,46552.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003096.png,GMKN,1m,2025-07-24 09:29:00+00:00,2025-07-24 10:32:00+00:00,64,1071.6,1080.2,raw,183.0,46552.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003097.png,GMKN,1m,2025-07-24 09:45:00+00:00,2025-07-24 10:48:00+00:00,64,1073.4,1080.2,raw,137.0,46552.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003098.png,GMKN,1m,2025-07-24 10:01:00+00:00,2025-07-24 11:04:00+00:00,64,1076.2,1080.2,raw,127.0,16799.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003099.png,GMKN,1m,2025-07-24 10:17:00+00:00,2025-07-24 11:20:00+00:00,64,1076.2,1079.4,raw,127.0,16799.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003100.png,GMKN,1m,2025-07-24 10:33:00+00:00,2025-07-24 11:36:00+00:00,64,1075.2,1079.8,raw,127.0,15380.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003101.png,GMKN,1m,2025-07-24 10:49:00+00:00,2025-07-24 11:52:00+00:00,64,1075.2,1079.8,raw,127.0,15739.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003102.png,GMKN,1m,2025-07-24 11:05:00+00:00,2025-07-24 12:08:00+00:00,64,1075.2,1080.0,raw,169.0,16209.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003103.png,GMKN,1m,2025-07-24 11:21:00+00:00,2025-07-24 12:24:00+00:00,64,1075.2,1083.8,raw,177.0,16209.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003104.png,GMKN,1m,2025-07-24 11:37:00+00:00,2025-07-24 12:40:00+00:00,64,1076.2,1084.0,raw,177.0,16209.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003105.png,GMKN,1m,2025-07-24 11:53:00+00:00,2025-07-24 12:56:00+00:00,64,1076.4,1084.0,raw,157.0,16209.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003106.png,GMKN,1m,2025-07-24 12:09:00+00:00,2025-07-24 13:12:00+00:00,64,1076.8,1084.0,raw,105.0,11475.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003107.png,GMKN,1m,2025-07-24 12:25:00+00:00,2025-07-24 13:28:00+00:00,64,1076.8,1084.0,raw,105.0,12169.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003108.png,GMKN,1m,2025-07-24 12:41:00+00:00,2025-07-24 13:44:00+00:00,64,1077.4,1081.6,raw,105.0,12169.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003109.png,GMKN,1m,2025-07-24 12:57:00+00:00,2025-07-24 14:00:00+00:00,64,1076.2,1081.6,raw,105.0,12169.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003110.png,GMKN,1m,2025-07-24 13:13:00+00:00,2025-07-24 14:16:00+00:00,64,1076.2,1083.0,raw,113.0,74239.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003111.png,GMKN,1m,2025-07-24 13:29:00+00:00,2025-07-24 14:32:00+00:00,64,1076.2,1083.0,raw,116.0,74239.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003112.png,GMKN,1m,2025-07-24 13:45:00+00:00,2025-07-24 14:48:00+00:00,64,1076.2,1083.0,raw,116.0,74239.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003113.png,GMKN,1m,2025-07-24 14:01:00+00:00,2025-07-24 15:04:00+00:00,64,1076.6,1083.0,raw,116.0,74239.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003114.png,GMKN,1m,2025-07-24 14:17:00+00:00,2025-07-24 15:20:00+00:00,64,1075.2,1081.2,raw,23.0,10536.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003115.png,GMKN,1m,2025-07-24 14:33:00+00:00,2025-07-24 15:36:00+00:00,64,1074.0,1080.4,raw,23.0,10536.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003116.png,GMKN,1m,2025-07-24 14:49:00+00:00,2025-07-24 16:13:00+00:00,64,1073.4,1080.4,raw,1.0,10536.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003117.png,GMKN,1m,2025-07-24 15:05:00+00:00,2025-07-24 16:30:00+00:00,64,1073.4,1079.0,raw,1.0,10536.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003118.png,GMKN,1m,2025-07-24 15:21:00+00:00,2025-07-24 16:46:00+00:00,64,1073.0,1077.8,raw,1.0,9807.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003119.png,GMKN,1m,2025-07-24 15:37:00+00:00,2025-07-24 17:02:00+00:00,64,1073.0,1076.4,raw,1.0,4705.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003120.png,GMKN,1m,2025-07-24 16:14:00+00:00,2025-07-24 17:20:00+00:00,64,1073.0,1076.4,raw,3.0,4910.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003121.png,GMKN,1m,2025-07-24 16:31:00+00:00,2025-07-24 17:37:00+00:00,64,1073.0,1076.4,raw,1.0,4910.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003122.png,GMKN,1m,2025-07-24 16:47:00+00:00,2025-07-24 17:55:00+00:00,64,1073.8,1076.4,raw,1.0,4910.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003123.png,GMKN,1m,2025-07-24 17:03:00+00:00,2025-07-24 18:11:00+00:00,64,1071.6,1076.4,raw,1.0,15105.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003124.png,GMKN,1m,2025-07-24 17:21:00+00:00,2025-07-24 18:27:00+00:00,64,1071.6,1076.2,raw,1.0,15105.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003125.png,GMKN,1m,2025-07-24 17:38:00+00:00,2025-07-24 18:43:00+00:00,64,1071.6,1075.8,raw,1.0,15105.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003126.png,GMKN,1m,2025-07-24 17:56:00+00:00,2025-07-24 18:59:00+00:00,64,1071.6,1074.2,raw,1.0,15105.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003127.png,GMKN,1m,2025-07-24 18:12:00+00:00,2025-07-24 19:17:00+00:00,64,1071.6,1074.4,raw,1.0,6259.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003128.png,GMKN,1m,2025-07-24 18:28:00+00:00,2025-07-24 19:33:00+00:00,64,1071.6,1074.6,raw,1.0,8367.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003129.png,GMKN,1m,2025-07-24 18:44:00+00:00,2025-07-24 19:50:00+00:00,64,1071.6,1074.6,raw,1.0,8367.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003130.png,GMKN,1m,2025-07-24 19:00:00+00:00,2025-07-24 20:06:00+00:00,64,1071.6,1074.6,raw,1.0,8367.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003131.png,GMKN,1m,2025-07-24 19:18:00+00:00,2025-07-24 20:22:00+00:00,64,1071.6,1074.6,raw,1.0,8367.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003132.png,GMKN,1m,2025-07-24 19:34:00+00:00,2025-07-24 20:39:00+00:00,64,1071.6,1074.4,raw,1.0,4603.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003133.png,GMKN,1m,2025-07-24 19:51:00+00:00,2025-07-25 04:04:00+00:00,64,1071.6,1076.4,raw,1.0,4603.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003134.png,GMKN,1m,2025-07-24 20:07:00+00:00,2025-07-25 04:20:00+00:00,64,1072.2,1076.6,raw,1.0,4603.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003135.png,GMKN,1m,2025-07-24 20:23:00+00:00,2025-07-25 04:36:00+00:00,64,1072.2,1076.6,raw,1.0,4603.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003136.png,GMKN,1m,2025-07-24 20:40:00+00:00,2025-07-25 04:52:00+00:00,64,1072.2,1076.6,raw,1.0,4237.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003137.png,GMKN,1m,2025-07-25 04:05:00+00:00,2025-07-25 05:08:00+00:00,64,1074.6,1076.6,raw,1.0,4237.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003138.png,GMKN,1m,2025-07-25 04:21:00+00:00,2025-07-25 05:24:00+00:00,64,1074.6,1076.6,raw,1.0,2710.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003139.png,GMKN,1m,2025-07-25 04:37:00+00:00,2025-07-25 05:40:00+00:00,64,1074.4,1076.2,raw,1.0,3839.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003140.png,GMKN,1m,2025-07-25 04:53:00+00:00,2025-07-25 05:56:00+00:00,64,1074.4,1076.0,raw,1.0,3839.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003141.png,GMKN,1m,2025-07-25 05:09:00+00:00,2025-07-25 06:12:00+00:00,64,1074.4,1079.0,raw,2.0,9767.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003142.png,GMKN,1m,2025-07-25 05:25:00+00:00,2025-07-25 06:28:00+00:00,64,1074.4,1079.0,raw,2.0,9767.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003143.png,GMKN,1m,2025-07-25 05:41:00+00:00,2025-07-25 06:44:00+00:00,64,1074.8,1079.0,raw,2.0,10362.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003144.png,GMKN,1m,2025-07-25 05:57:00+00:00,2025-07-25 07:00:00+00:00,64,1074.6,1079.0,raw,5.0,10362.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003145.png,GMKN,1m,2025-07-25 06:13:00+00:00,2025-07-25 07:16:00+00:00,64,1074.6,1080.0,raw,5.0,10362.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003146.png,GMKN,1m,2025-07-25 06:29:00+00:00,2025-07-25 07:32:00+00:00,64,1074.6,1082.0,raw,5.0,10362.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003147.png,GMKN,1m,2025-07-25 06:45:00+00:00,2025-07-25 07:48:00+00:00,64,1074.6,1082.0,raw,14.0,8823.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003148.png,GMKN,1m,2025-07-25 07:01:00+00:00,2025-07-25 08:04:00+00:00,64,1075.6,1082.0,raw,13.0,8823.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003149.png,GMKN,1m,2025-07-25 07:17:00+00:00,2025-07-25 08:20:00+00:00,64,1078.0,1086.0,raw,13.0,54665.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003150.png,GMKN,1m,2025-07-25 07:33:00+00:00,2025-07-25 08:36:00+00:00,64,1078.4,1086.2,raw,13.0,54665.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003151.png,GMKN,1m,2025-07-25 07:49:00+00:00,2025-07-25 08:52:00+00:00,64,1079.4,1086.2,raw,13.0,54665.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003152.png,GMKN,1m,2025-07-25 08:05:00+00:00,2025-07-25 09:08:00+00:00,64,1080.2,1086.2,raw,25.0,54665.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003153.png,GMKN,1m,2025-07-25 08:21:00+00:00,2025-07-25 09:24:00+00:00,64,1083.0,1086.2,raw,61.0,19099.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003154.png,GMKN,1m,2025-07-25 08:37:00+00:00,2025-07-25 09:40:00+00:00,64,1080.6,1085.8,raw,61.0,13039.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003155.png,GMKN,1m,2025-07-25 08:53:00+00:00,2025-07-25 09:56:00+00:00,64,1079.0,1085.2,raw,23.0,5281.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003156.png,GMKN,1m,2025-07-25 09:09:00+00:00,2025-07-25 10:12:00+00:00,64,1077.0,1085.0,raw,23.0,12137.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003157.png,GMKN,1m,2025-07-25 09:25:00+00:00,2025-07-25 10:28:00+00:00,64,1077.0,1083.8,raw,23.0,12137.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003158.png,GMKN,1m,2025-07-25 09:41:00+00:00,2025-07-25 10:44:00+00:00,64,1060.2,1083.0,raw,23.0,99561.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003159.png,GMKN,1m,2025-07-25 09:57:00+00:00,2025-07-25 11:00:00+00:00,64,1060.2,1083.0,raw,111.0,129499.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003160.png,GMKN,1m,2025-07-25 10:13:00+00:00,2025-07-25 11:16:00+00:00,64,1060.2,1083.0,raw,111.0,129499.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003161.png,GMKN,1m,2025-07-25 10:29:00+00:00,2025-07-25 11:32:00+00:00,64,1060.2,1083.0,raw,806.0,129499.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003162.png,GMKN,1m,2025-07-25 10:45:00+00:00,2025-07-25 11:48:00+00:00,64,1065.0,1074.4,raw,67.0,129499.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003163.png,GMKN,1m,2025-07-25 11:01:00+00:00,2025-07-25 12:04:00+00:00,64,1065.0,1074.4,raw,67.0,108829.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003164.png,GMKN,1m,2025-07-25 11:17:00+00:00,2025-07-25 12:20:00+00:00,64,1066.2,1074.4,raw,67.0,108829.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003165.png,GMKN,1m,2025-07-25 11:33:00+00:00,2025-07-25 12:36:00+00:00,64,1068.8,1075.6,raw,67.0,24668.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003166.png,GMKN,1m,2025-07-25 11:49:00+00:00,2025-07-25 12:52:00+00:00,64,1063.0,1075.6,raw,166.0,35245.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003167.png,GMKN,1m,2025-07-25 12:05:00+00:00,2025-07-25 13:08:00+00:00,64,1063.0,1075.6,raw,166.0,35245.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003168.png,GMKN,1m,2025-07-25 12:21:00+00:00,2025-07-25 13:24:00+00:00,64,1053.0,1075.6,raw,170.0,46768.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003169.png,GMKN,1m,2025-07-25 12:37:00+00:00,2025-07-25 13:40:00+00:00,64,1053.0,1074.4,raw,328.0,46768.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003170.png,GMKN,1m,2025-07-25 12:53:00+00:00,2025-07-25 13:56:00+00:00,64,1053.0,1066.0,raw,328.0,46768.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003171.png,GMKN,1m,2025-07-25 13:09:00+00:00,2025-07-25 14:12:00+00:00,64,1053.0,1063.2,raw,420.0,46768.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003172.png,GMKN,1m,2025-07-25 13:25:00+00:00,2025-07-25 14:28:00+00:00,64,1052.8,1062.8,raw,409.0,16956.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003173.png,GMKN,1m,2025-07-25 13:41:00+00:00,2025-07-25 14:44:00+00:00,64,1046.8,1062.8,raw,409.0,38994.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003174.png,GMKN,1m,2025-07-25 13:57:00+00:00,2025-07-25 15:00:00+00:00,64,1046.8,1062.6,raw,409.0,38994.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003175.png,GMKN,1m,2025-07-25 14:13:00+00:00,2025-07-25 15:16:00+00:00,64,1046.8,1058.8,raw,409.0,38994.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003176.png,GMKN,1m,2025-07-25 14:29:00+00:00,2025-07-25 15:32:00+00:00,64,1046.8,1055.0,raw,289.0,38994.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003177.png,GMKN,1m,2025-07-25 14:45:00+00:00,2025-07-25 16:08:00+00:00,64,1049.2,1055.0,raw,10.0,18204.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003178.png,GMKN,1m,2025-07-25 15:01:00+00:00,2025-07-25 16:24:00+00:00,64,1048.2,1055.0,raw,10.0,17613.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003179.png,GMKN,1m,2025-07-25 15:17:00+00:00,2025-07-25 16:40:00+00:00,64,1048.2,1054.6,raw,10.0,17613.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003180.png,GMKN,1m,2025-07-25 15:33:00+00:00,2025-07-25 16:56:00+00:00,64,1048.2,1054.4,raw,10.0,17613.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003181.png,GMKN,1m,2025-07-25 16:09:00+00:00,2025-07-25 17:12:00+00:00,64,1048.2,1054.4,raw,49.0,17613.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003182.png,GMKN,1m,2025-07-25 16:25:00+00:00,2025-07-25 17:28:00+00:00,64,1050.0,1055.0,raw,49.0,4683.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003183.png,GMKN,1m,2025-07-25 16:41:00+00:00,2025-07-25 17:44:00+00:00,64,1050.0,1055.0,raw,48.0,4683.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003184.png,GMKN,1m,2025-07-25 16:57:00+00:00,2025-07-25 18:00:00+00:00,64,1051.2,1055.0,raw,4.0,4683.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003185.png,GMKN,1m,2025-07-25 17:13:00+00:00,2025-07-25 18:16:00+00:00,64,1052.8,1055.0,raw,4.0,4683.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003186.png,GMKN,1m,2025-07-25 17:29:00+00:00,2025-07-25 18:32:00+00:00,64,1052.2,1054.0,raw,4.0,5420.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003187.png,GMKN,1m,2025-07-25 17:45:00+00:00,2025-07-25 18:48:00+00:00,64,1051.8,1054.0,raw,4.0,5420.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003188.png,GMKN,1m,2025-07-25 18:01:00+00:00,2025-07-25 19:04:00+00:00,64,1050.8,1054.0,raw,3.0,13763.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003189.png,GMKN,1m,2025-07-25 18:17:00+00:00,2025-07-25 19:20:00+00:00,64,1050.8,1053.6,raw,3.0,13763.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003190.png,GMKN,1m,2025-07-25 18:33:00+00:00,2025-07-25 19:36:00+00:00,64,1050.8,1053.2,raw,2.0,13763.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003191.png,GMKN,1m,2025-07-25 18:49:00+00:00,2025-07-25 19:52:00+00:00,64,1050.8,1054.2,raw,2.0,13763.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003192.png,GMKN,1m,2025-07-25 19:05:00+00:00,2025-07-25 20:08:00+00:00,64,1051.4,1054.2,raw,2.0,9405.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003193.png,GMKN,1m,2025-07-25 19:21:00+00:00,2025-07-25 20:24:00+00:00,64,1051.2,1054.2,raw,2.0,9405.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003194.png,GMKN,1m,2025-07-25 19:37:00+00:00,2025-07-25 20:40:00+00:00,64,1050.4,1054.2,raw,3.0,9405.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003195.png,GMKN,1m,2025-07-25 19:53:00+00:00,2025-07-25 23:11:00+00:00,64,1046.8,1059.6,raw,1.0,5406.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003196.png,GMKN,1m,2025-07-25 20:09:00+00:00,2025-07-26 00:12:00+00:00,64,1046.8,1059.6,raw,1.0,5406.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003197.png,GMKN,1m,2025-07-25 20:25:00+00:00,2025-07-26 02:25:00+00:00,64,1046.8,1059.6,raw,1.0,5113.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003198.png,GMKN,1m,2025-07-25 20:41:00+00:00,2025-07-26 03:34:00+00:00,64,1046.8,1059.6,raw,1.0,3773.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003199.png,GMKN,1m,2025-07-25 23:13:00+00:00,2025-07-26 04:09:00+00:00,64,1053.8,1057.0,raw,1.0,1000.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003200.png,GMKN,1m,2025-07-26 00:23:00+00:00,2025-07-26 04:35:00+00:00,64,1055.2,1057.0,raw,1.0,301.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003201.png,GMKN,1m,2025-07-26 02:26:00+00:00,2025-07-26 05:08:00+00:00,64,1053.4,1057.0,raw,1.0,395.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003202.png,GMKN,1m,2025-07-26 03:37:00+00:00,2025-07-26 05:37:00+00:00,64,1053.4,1057.0,raw,1.0,395.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003203.png,GMKN,1m,2025-07-26 04:10:00+00:00,2025-07-26 05:59:00+00:00,64,1052.8,1057.0,raw,1.0,1300.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003204.png,GMKN,1m,2025-07-26 04:40:00+00:00,2025-07-26 06:24:00+00:00,64,1052.8,1059.8,raw,1.0,1300.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003205.png,GMKN,1m,2025-07-26 05:12:00+00:00,2025-07-26 07:02:00+00:00,64,1052.8,1060.2,raw,1.0,12386.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003206.png,GMKN,1m,2025-07-26 05:38:00+00:00,2025-07-26 07:18:00+00:00,64,1052.8,1060.2,raw,1.0,12386.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003207.png,GMKN,1m,2025-07-26 06:02:00+00:00,2025-07-26 07:34:00+00:00,64,1053.2,1060.2,raw,1.0,12386.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003208.png,GMKN,1m,2025-07-26 06:25:00+00:00,2025-07-26 07:51:00+00:00,64,1053.8,1060.2,raw,1.0,12386.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003209.png,GMKN,1m,2025-07-26 07:03:00+00:00,2025-07-26 08:07:00+00:00,64,1055.2,1058.6,raw,2.0,1277.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003210.png,GMKN,1m,2025-07-26 07:19:00+00:00,2025-07-26 08:24:00+00:00,64,1056.0,1058.6,raw,1.0,782.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003211.png,GMKN,1m,2025-07-26 07:35:00+00:00,2025-07-26 08:44:00+00:00,64,1056.2,1058.4,raw,1.0,749.0,flat
data\cv\images\GMKN\1m\win64_step16\flat\img_0003212.png,GMKN,1m,2025-07-26 07:52:00+00:00,2025-07-26 09:00:00+00:00,64,1056.2,1058.4,raw,1.0,749.0,flat
