path,ticker,tf,t_start,t_end,bars,ymin,ymax,vol_mode,vmin,vmax,label
data\cv\images\GAZP\1m\win64_step16\flat\img_0003559.png,GAZP,1m,2025-08-07 18:57:00+00:00,2025-08-07 20:13:00+00:00,64,216.2,216.9,raw,1.0,647.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003560.png,GAZP,1m,2025-08-07 19:17:00+00:00,2025-08-07 20:30:00+00:00,64,216.25,217.35,raw,1.0,2344.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003561.png,GAZP,1m,2025-08-07 19:35:00+00:00,2025-08-07 20:49:00+00:00,64,216.4,217.35,raw,1.0,2344.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003562.png,GAZP,1m,2025-08-07 19:57:00+00:00,2025-08-08 04:15:00+00:00,64,216.4,217.7,raw,1.0,2344.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003563.png,GAZP,1m,2025-08-07 20:14:00+00:00,2025-08-08 04:32:00+00:00,64,216.45,217.7,raw,1.0,2344.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003564.png,GAZP,1m,2025-08-07 20:31:00+00:00,2025-08-08 04:49:00+00:00,64,216.7,217.7,raw,1.0,1024.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003565.png,GAZP,1m,2025-08-08 03:59:00+00:00,2025-08-08 05:09:00+00:00,64,216.1,217.7,raw,1.0,1414.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003566.png,GAZP,1m,2025-08-08 04:16:00+00:00,2025-08-08 05:32:00+00:00,64,216.1,217.45,raw,1.0,2597.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003567.png,GAZP,1m,2025-08-08 04:33:00+00:00,2025-08-08 05:50:00+00:00,64,216.1,217.25,raw,1.0,2597.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003568.png,GAZP,1m,2025-08-08 04:50:00+00:00,2025-08-08 06:07:00+00:00,64,216.1,217.05,raw,1.0,2597.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003569.png,GAZP,1m,2025-08-08 05:10:00+00:00,2025-08-08 06:26:00+00:00,64,216.5,217.05,raw,1.0,2597.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003570.png,GAZP,1m,2025-08-08 05:33:00+00:00,2025-08-08 06:46:00+00:00,64,216.5,216.95,raw,1.0,974.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003571.png,GAZP,1m,2025-08-08 05:51:00+00:00,2025-08-08 07:03:00+00:00,64,216.5,216.95,raw,1.0,974.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003572.png,GAZP,1m,2025-08-08 06:08:00+00:00,2025-08-08 07:19:00+00:00,64,216.45,217.7,raw,1.0,5122.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003573.png,GAZP,1m,2025-08-08 06:28:00+00:00,2025-08-08 07:35:00+00:00,64,216.45,217.7,raw,1.0,5122.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003574.png,GAZP,1m,2025-08-08 06:47:00+00:00,2025-08-08 07:51:00+00:00,64,216.45,217.7,raw,1.0,5122.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003575.png,GAZP,1m,2025-08-08 07:04:00+00:00,2025-08-08 08:07:00+00:00,64,216.45,217.7,raw,1.0,5122.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003576.png,GAZP,1m,2025-08-08 07:20:00+00:00,2025-08-08 08:23:00+00:00,64,216.65,217.7,raw,1.0,1541.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003577.png,GAZP,1m,2025-08-08 07:36:00+00:00,2025-08-08 08:40:00+00:00,64,216.65,217.7,raw,1.0,2961.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003578.png,GAZP,1m,2025-08-08 07:52:00+00:00,2025-08-08 08:57:00+00:00,64,216.65,217.45,raw,1.0,2961.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003579.png,GAZP,1m,2025-08-08 08:08:00+00:00,2025-08-08 09:13:00+00:00,64,216.8,217.4,raw,1.0,2961.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003580.png,GAZP,1m,2025-08-08 08:24:00+00:00,2025-08-08 09:29:00+00:00,64,216.8,217.4,raw,1.0,2961.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003581.png,GAZP,1m,2025-08-08 08:41:00+00:00,2025-08-08 09:45:00+00:00,64,216.8,217.3,raw,1.0,2236.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003582.png,GAZP,1m,2025-08-08 08:58:00+00:00,2025-08-08 10:02:00+00:00,64,216.9,217.3,raw,1.0,1587.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003583.png,GAZP,1m,2025-08-08 09:14:00+00:00,2025-08-08 10:18:00+00:00,64,216.95,217.3,raw,1.0,1587.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003584.png,GAZP,1m,2025-08-08 09:30:00+00:00,2025-08-08 10:34:00+00:00,64,217.0,217.3,raw,1.0,1587.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003585.png,GAZP,1m,2025-08-08 09:46:00+00:00,2025-08-08 10:51:00+00:00,64,217.05,217.7,raw,1.0,2351.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003586.png,GAZP,1m,2025-08-08 10:03:00+00:00,2025-08-08 11:07:00+00:00,64,217.1,217.7,raw,1.0,2351.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003587.png,GAZP,1m,2025-08-08 10:19:00+00:00,2025-08-08 11:23:00+00:00,64,217.1,218.25,raw,1.0,4729.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003588.png,GAZP,1m,2025-08-08 10:35:00+00:00,2025-08-08 11:39:00+00:00,64,217.2,218.9,raw,1.0,5538.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003589.png,GAZP,1m,2025-08-08 10:52:00+00:00,2025-08-08 11:55:00+00:00,64,217.55,219.75,raw,1.0,5538.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003590.png,GAZP,1m,2025-08-08 11:08:00+00:00,2025-08-08 12:11:00+00:00,64,217.55,219.75,raw,1.0,5538.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003591.png,GAZP,1m,2025-08-08 11:24:00+00:00,2025-08-08 12:27:00+00:00,64,218.15,219.75,raw,7.0,5538.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003592.png,GAZP,1m,2025-08-08 11:40:00+00:00,2025-08-08 12:43:00+00:00,64,218.8,219.75,raw,7.0,4712.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003593.png,GAZP,1m,2025-08-08 11:56:00+00:00,2025-08-08 12:59:00+00:00,64,218.8,219.55,raw,2.0,4712.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003594.png,GAZP,1m,2025-08-08 12:12:00+00:00,2025-08-08 13:15:00+00:00,64,218.8,219.5,raw,2.0,4712.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003595.png,GAZP,1m,2025-08-08 12:28:00+00:00,2025-08-08 13:31:00+00:00,64,218.8,219.5,raw,2.0,4712.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003596.png,GAZP,1m,2025-08-08 12:44:00+00:00,2025-08-08 13:47:00+00:00,64,218.8,219.1,raw,1.0,761.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003597.png,GAZP,1m,2025-08-08 13:00:00+00:00,2025-08-08 14:03:00+00:00,64,218.5,219.1,raw,1.0,2534.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003598.png,GAZP,1m,2025-08-08 13:16:00+00:00,2025-08-08 14:19:00+00:00,64,218.1,219.5,raw,1.0,9679.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003599.png,GAZP,1m,2025-08-08 13:32:00+00:00,2025-08-08 14:35:00+00:00,64,218.1,219.5,raw,1.0,9679.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003600.png,GAZP,1m,2025-08-08 13:48:00+00:00,2025-08-08 14:51:00+00:00,64,218.1,219.5,raw,4.0,9679.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003601.png,GAZP,1m,2025-08-08 14:04:00+00:00,2025-08-08 15:07:00+00:00,64,218.1,219.5,raw,5.0,9679.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003602.png,GAZP,1m,2025-08-08 14:20:00+00:00,2025-08-08 15:23:00+00:00,64,218.15,220.15,raw,5.0,10144.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003603.png,GAZP,1m,2025-08-08 14:36:00+00:00,2025-08-08 15:39:00+00:00,64,218.15,221.2,raw,13.0,10262.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003604.png,GAZP,1m,2025-08-08 14:52:00+00:00,2025-08-08 16:14:00+00:00,64,218.35,221.2,raw,1.0,10262.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003605.png,GAZP,1m,2025-08-08 15:08:00+00:00,2025-08-08 16:30:00+00:00,64,218.45,221.2,raw,1.0,10262.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003606.png,GAZP,1m,2025-08-08 15:24:00+00:00,2025-08-08 16:46:00+00:00,64,220.0,221.2,raw,1.0,10262.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003607.png,GAZP,1m,2025-08-08 15:45:00+00:00,2025-08-08 17:03:00+00:00,64,220.15,221.2,raw,1.0,8904.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003608.png,GAZP,1m,2025-08-08 16:15:00+00:00,2025-08-08 17:19:00+00:00,64,219.75,221.05,raw,1.0,8904.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003609.png,GAZP,1m,2025-08-08 16:31:00+00:00,2025-08-08 17:35:00+00:00,64,219.75,220.75,raw,1.0,2904.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003610.png,GAZP,1m,2025-08-08 16:47:00+00:00,2025-08-08 17:53:00+00:00,64,219.75,220.65,raw,1.0,2904.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003611.png,GAZP,1m,2025-08-08 17:04:00+00:00,2025-08-08 18:11:00+00:00,64,219.75,220.65,raw,1.0,2904.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003612.png,GAZP,1m,2025-08-08 17:20:00+00:00,2025-08-08 18:27:00+00:00,64,219.95,220.65,raw,1.0,716.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003613.png,GAZP,1m,2025-08-08 17:36:00+00:00,2025-08-08 18:47:00+00:00,64,220.15,220.65,raw,1.0,570.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003614.png,GAZP,1m,2025-08-08 17:54:00+00:00,2025-08-08 19:04:00+00:00,64,220.15,220.65,raw,1.0,865.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003615.png,GAZP,1m,2025-08-08 18:12:00+00:00,2025-08-08 19:24:00+00:00,64,219.85,220.65,raw,1.0,5040.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003616.png,GAZP,1m,2025-08-08 18:28:00+00:00,2025-08-08 19:43:00+00:00,64,219.85,220.65,raw,1.0,5040.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003617.png,GAZP,1m,2025-08-08 18:49:00+00:00,2025-08-08 20:00:00+00:00,64,219.85,220.5,raw,1.0,5040.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003618.png,GAZP,1m,2025-08-08 19:05:00+00:00,2025-08-08 20:19:00+00:00,64,219.85,221.0,raw,1.0,5040.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003619.png,GAZP,1m,2025-08-08 19:25:00+00:00,2025-08-08 20:35:00+00:00,64,219.95,221.5,raw,1.0,5341.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003620.png,GAZP,1m,2025-08-08 19:44:00+00:00,2025-08-08 23:01:00+00:00,64,220.25,225.0,raw,1.0,5341.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003621.png,GAZP,1m,2025-08-08 20:01:00+00:00,2025-08-08 23:21:00+00:00,64,220.3,226.0,raw,1.0,5341.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003622.png,GAZP,1m,2025-08-08 20:20:00+00:00,2025-08-08 23:50:00+00:00,64,220.45,226.0,raw,1.0,5341.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003623.png,GAZP,1m,2025-08-08 20:36:00+00:00,2025-08-09 00:36:00+00:00,64,220.45,226.0,raw,1.0,1111.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003624.png,GAZP,1m,2025-08-08 23:02:00+00:00,2025-08-09 01:15:00+00:00,64,222.75,226.0,raw,1.0,199.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003625.png,GAZP,1m,2025-08-08 23:22:00+00:00,2025-08-09 02:01:00+00:00,64,222.75,226.0,raw,1.0,92.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003626.png,GAZP,1m,2025-08-08 23:52:00+00:00,2025-08-09 02:36:00+00:00,64,222.95,225.6,raw,1.0,51.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003627.png,GAZP,1m,2025-08-09 00:38:00+00:00,2025-08-09 03:03:00+00:00,64,224.05,225.55,raw,1.0,225.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003628.png,GAZP,1m,2025-08-09 01:24:00+00:00,2025-08-09 03:37:00+00:00,64,224.15,225.5,raw,1.0,225.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003629.png,GAZP,1m,2025-08-09 02:02:00+00:00,2025-08-09 04:01:00+00:00,64,224.15,225.15,raw,1.0,225.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003630.png,GAZP,1m,2025-08-09 02:38:00+00:00,2025-08-09 04:26:00+00:00,64,224.4,225.9,raw,1.0,225.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003631.png,GAZP,1m,2025-08-09 03:04:00+00:00,2025-08-09 04:48:00+00:00,64,224.45,226.0,raw,1.0,119.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003632.png,GAZP,1m,2025-08-09 03:39:00+00:00,2025-08-09 05:06:00+00:00,64,224.45,226.0,raw,1.0,417.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003633.png,GAZP,1m,2025-08-09 04:02:00+00:00,2025-08-09 05:24:00+00:00,64,224.55,226.15,raw,1.0,417.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003634.png,GAZP,1m,2025-08-09 04:28:00+00:00,2025-08-09 05:43:00+00:00,64,224.2,226.15,raw,1.0,417.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003635.png,GAZP,1m,2025-08-09 04:49:00+00:00,2025-08-09 06:05:00+00:00,64,224.2,226.15,raw,1.0,417.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003636.png,GAZP,1m,2025-08-09 05:07:00+00:00,2025-08-09 06:25:00+00:00,64,224.0,226.15,raw,1.0,300.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003637.png,GAZP,1m,2025-08-09 05:25:00+00:00,2025-08-09 06:42:00+00:00,64,224.0,225.0,raw,1.0,300.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003638.png,GAZP,1m,2025-08-09 05:44:00+00:00,2025-08-09 07:02:00+00:00,64,222.95,225.0,raw,1.0,300.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003639.png,GAZP,1m,2025-08-09 06:06:00+00:00,2025-08-09 07:19:00+00:00,64,222.95,224.95,raw,1.0,300.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003640.png,GAZP,1m,2025-08-09 06:26:00+00:00,2025-08-09 07:39:00+00:00,64,222.95,224.75,raw,1.0,213.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003641.png,GAZP,1m,2025-08-09 06:43:00+00:00,2025-08-09 07:58:00+00:00,64,222.95,224.55,raw,1.0,213.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003642.png,GAZP,1m,2025-08-09 07:03:00+00:00,2025-08-09 08:19:00+00:00,64,222.95,224.05,raw,1.0,94.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003643.png,GAZP,1m,2025-08-09 07:21:00+00:00,2025-08-09 08:40:00+00:00,64,223.0,223.9,raw,1.0,94.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003644.png,GAZP,1m,2025-08-09 07:40:00+00:00,2025-08-09 08:59:00+00:00,64,223.0,223.9,raw,1.0,87.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003645.png,GAZP,1m,2025-08-09 07:59:00+00:00,2025-08-09 09:22:00+00:00,64,223.0,223.9,raw,1.0,209.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003646.png,GAZP,1m,2025-08-09 08:20:00+00:00,2025-08-09 09:48:00+00:00,64,223.0,223.7,raw,1.0,209.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003647.png,GAZP,1m,2025-08-09 08:41:00+00:00,2025-08-09 10:10:00+00:00,64,223.05,223.7,raw,1.0,209.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003648.png,GAZP,1m,2025-08-09 09:00:00+00:00,2025-08-09 10:33:00+00:00,64,223.05,223.7,raw,1.0,209.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003649.png,GAZP,1m,2025-08-09 09:23:00+00:00,2025-08-09 10:56:00+00:00,64,223.1,224.0,raw,1.0,63.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003650.png,GAZP,1m,2025-08-09 09:49:00+00:00,2025-08-09 11:22:00+00:00,64,223.1,224.2,raw,1.0,102.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003651.png,GAZP,1m,2025-08-09 10:12:00+00:00,2025-08-09 11:53:00+00:00,64,223.1,224.2,raw,1.0,102.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003652.png,GAZP,1m,2025-08-09 10:34:00+00:00,2025-08-09 12:23:00+00:00,64,223.0,224.2,raw,1.0,103.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003653.png,GAZP,1m,2025-08-09 10:57:00+00:00,2025-08-09 12:52:00+00:00,64,223.0,224.2,raw,1.0,103.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003654.png,GAZP,1m,2025-08-09 11:23:00+00:00,2025-08-09 13:20:00+00:00,64,223.0,224.2,raw,1.0,103.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003655.png,GAZP,1m,2025-08-09 11:54:00+00:00,2025-08-09 13:45:00+00:00,64,223.0,224.2,raw,1.0,103.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003656.png,GAZP,1m,2025-08-09 12:25:00+00:00,2025-08-09 14:16:00+00:00,64,223.0,224.2,raw,1.0,50.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003657.png,GAZP,1m,2025-08-09 12:53:00+00:00,2025-08-09 14:46:00+00:00,64,223.05,224.2,raw,1.0,50.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003658.png,GAZP,1m,2025-08-09 13:21:00+00:00,2025-08-09 15:18:00+00:00,64,223.05,224.0,raw,1.0,50.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003659.png,GAZP,1m,2025-08-09 13:46:00+00:00,2025-08-09 15:43:00+00:00,64,223.0,224.0,raw,1.0,353.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003660.png,GAZP,1m,2025-08-09 14:17:00+00:00,2025-08-09 16:10:00+00:00,64,223.0,224.75,raw,1.0,353.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003661.png,GAZP,1m,2025-08-09 14:48:00+00:00,2025-08-09 16:41:00+00:00,64,223.0,224.75,raw,1.0,353.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003662.png,GAZP,1m,2025-08-09 15:20:00+00:00,2025-08-09 17:08:00+00:00,64,223.0,224.75,raw,1.0,353.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003663.png,GAZP,1m,2025-08-09 15:44:00+00:00,2025-08-09 17:55:00+00:00,64,223.0,224.75,raw,1.0,349.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003664.png,GAZP,1m,2025-08-09 16:15:00+00:00,2025-08-09 18:27:00+00:00,64,223.0,224.5,raw,1.0,56.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003665.png,GAZP,1m,2025-08-09 16:42:00+00:00,2025-08-09 19:06:00+00:00,64,223.0,224.5,raw,1.0,56.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003666.png,GAZP,1m,2025-08-09 17:09:00+00:00,2025-08-09 19:52:00+00:00,64,223.25,224.5,raw,1.0,56.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003667.png,GAZP,1m,2025-08-09 17:56:00+00:00,2025-08-09 20:32:00+00:00,64,223.4,224.45,raw,1.0,131.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003668.png,GAZP,1m,2025-08-09 18:31:00+00:00,2025-08-09 23:22:00+00:00,64,223.05,225.05,raw,1.0,131.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003669.png,GAZP,1m,2025-08-09 19:07:00+00:00,2025-08-10 00:39:00+00:00,64,223.05,225.05,raw,1.0,131.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003670.png,GAZP,1m,2025-08-09 19:53:00+00:00,2025-08-10 01:50:00+00:00,64,223.05,225.05,raw,1.0,131.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003671.png,GAZP,1m,2025-08-09 20:33:00+00:00,2025-08-10 03:20:00+00:00,64,223.05,225.05,raw,1.0,20.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003672.png,GAZP,1m,2025-08-09 23:27:00+00:00,2025-08-10 04:06:00+00:00,64,223.5,225.05,raw,1.0,20.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003673.png,GAZP,1m,2025-08-10 00:53:00+00:00,2025-08-10 04:50:00+00:00,64,223.75,225.0,raw,1.0,50.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003674.png,GAZP,1m,2025-08-10 01:51:00+00:00,2025-08-10 05:17:00+00:00,64,223.75,225.0,raw,1.0,450.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003675.png,GAZP,1m,2025-08-10 03:21:00+00:00,2025-08-10 05:44:00+00:00,64,223.75,225.0,raw,1.0,450.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003676.png,GAZP,1m,2025-08-10 04:08:00+00:00,2025-08-10 06:06:00+00:00,64,223.55,225.0,raw,1.0,450.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003677.png,GAZP,1m,2025-08-10 04:51:00+00:00,2025-08-10 06:29:00+00:00,64,223.5,225.0,raw,1.0,450.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003678.png,GAZP,1m,2025-08-10 05:18:00+00:00,2025-08-10 06:56:00+00:00,64,223.2,225.0,raw,1.0,179.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003679.png,GAZP,1m,2025-08-10 05:45:00+00:00,2025-08-10 07:20:00+00:00,64,223.2,225.0,raw,1.0,179.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003680.png,GAZP,1m,2025-08-10 06:07:00+00:00,2025-08-10 07:52:00+00:00,64,223.2,224.9,raw,1.0,211.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003681.png,GAZP,1m,2025-08-10 06:33:00+00:00,2025-08-10 08:17:00+00:00,64,223.2,224.8,raw,1.0,211.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003682.png,GAZP,1m,2025-08-10 06:57:00+00:00,2025-08-10 08:45:00+00:00,64,223.4,224.8,raw,1.0,211.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003683.png,GAZP,1m,2025-08-10 07:21:00+00:00,2025-08-10 09:06:00+00:00,64,223.35,224.55,raw,1.0,211.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003684.png,GAZP,1m,2025-08-10 07:53:00+00:00,2025-08-10 09:36:00+00:00,64,223.35,224.3,raw,1.0,126.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003685.png,GAZP,1m,2025-08-10 08:18:00+00:00,2025-08-10 09:56:00+00:00,64,223.35,224.0,raw,1.0,101.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003686.png,GAZP,1m,2025-08-10 08:46:00+00:00,2025-08-10 10:18:00+00:00,64,223.35,224.0,raw,1.0,101.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003687.png,GAZP,1m,2025-08-10 09:07:00+00:00,2025-08-10 10:49:00+00:00,64,223.4,224.0,raw,1.0,101.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003688.png,GAZP,1m,2025-08-10 09:37:00+00:00,2025-08-10 11:14:00+00:00,64,223.4,224.0,raw,1.0,101.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003689.png,GAZP,1m,2025-08-10 09:57:00+00:00,2025-08-10 11:37:00+00:00,64,223.4,224.8,raw,1.0,308.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003690.png,GAZP,1m,2025-08-10 10:19:00+00:00,2025-08-10 12:11:00+00:00,64,223.4,224.95,raw,1.0,308.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003691.png,GAZP,1m,2025-08-10 10:51:00+00:00,2025-08-10 12:39:00+00:00,64,223.4,224.95,raw,1.0,308.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003692.png,GAZP,1m,2025-08-10 11:15:00+00:00,2025-08-10 13:10:00+00:00,64,223.4,224.95,raw,1.0,308.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003693.png,GAZP,1m,2025-08-10 11:38:00+00:00,2025-08-10 13:40:00+00:00,64,223.55,224.95,raw,1.0,100.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003694.png,GAZP,1m,2025-08-10 12:13:00+00:00,2025-08-10 14:13:00+00:00,64,223.55,224.55,raw,1.0,58.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003695.png,GAZP,1m,2025-08-10 12:43:00+00:00,2025-08-10 14:48:00+00:00,64,223.6,224.65,raw,1.0,58.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003696.png,GAZP,1m,2025-08-10 13:12:00+00:00,2025-08-10 15:16:00+00:00,64,223.65,224.7,raw,1.0,58.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003697.png,GAZP,1m,2025-08-10 13:41:00+00:00,2025-08-10 16:02:00+00:00,64,223.7,224.7,raw,1.0,80.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003698.png,GAZP,1m,2025-08-10 14:16:00+00:00,2025-08-10 16:35:00+00:00,64,223.8,224.7,raw,1.0,80.0,flat
data\cv\images\GAZP\1m\win64_step16\flat\img_0003699.png,GAZP,1m,2025-08-10 14:51:00+00:00,2025-08-10 17:05:00+00:00,64,224.0,224.7,raw,1.0,80.0,flat
